"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
278.750,1.394,1.395178,1.395178,0.690,9.12,13.74
278.950,1.394,1.395993,1.395993,0.693,9.12,13.78
279.150,1.396,1.396988,1.396988,0.691,9.13,13.74
279.350,1.396,1.398363,1.398363,0.693,9.14,13.79
279.550,1.398,1.398988,1.398988,0.692,9.14,13.77
279.750,1.398,1.400466,1.400466,0.693,9.15,13.78
279.950,1.400,1.401130,1.401130,0.691,9.16,13.75
280.150,1.400,1.402125,1.402125,0.691,9.16,13.75
280.350,1.402,1.403269,1.403269,0.691,9.17,13.76
280.550,1.402,1.403933,1.403933,0.691,9.18,13.75
280.750,1.404,1.405337,1.405337,0.693,9.19,13.79
280.950,1.404,1.406081,1.406081,0.690,9.19,13.73
281.150,1.406,1.407328,1.407328,0.692,9.20,13.76
281.350,1.406,1.408152,1.408152,0.691,9.20,13.75
281.550,1.408,1.409020,1.409020,0.691,9.21,13.75
281.750,1.408,1.410030,1.410030,0.692,9.22,13.76
281.950,1.410,1.411064,1.411064,0.691,9.22,13.74
282.150,1.410,1.412205,1.412205,0.692,9.23,13.76
282.350,1.412,1.413141,1.413141,0.691,9.24,13.75
282.550,1.412,1.414279,1.414279,0.692,9.24,13.76
282.750,1.414,1.415138,1.415138,0.692,9.25,13.76
282.950,1.414,1.416133,1.416133,0.691,9.26,13.75
283.150,1.416,1.417176,1.417176,0.691,9.26,13.74
283.350,1.417,1.417934,1.417934,0.690,9.27,13.73
283.550,1.418,1.419208,1.419208,0.690,9.28,13.73
283.750,1.419,1.420186,1.420186,0.691,9.28,13.75
283.950,1.420,1.421223,1.421223,0.691,9.29,13.75
284.150,1.421,1.422147,1.422147,0.690,9.30,13.73
284.350,1.422,1.423327,1.423327,0.692,9.30,13.76
284.550,1.423,1.424047,1.424047,0.691,9.31,13.74
284.750,1.424,1.425021,1.425021,0.692,9.31,13.77
284.950,1.425,1.426156,1.426156,0.691,9.32,13.76
285.150,1.426,1.426956,1.426956,0.691,9.33,13.74
285.350,1.427,1.428224,1.428224,0.691,9.33,13.75
285.550,1.428,1.429172,1.429172,0.691,9.34,13.75
285.750,1.429,1.430102,1.430102,0.691,9.35,13.74
285.950,1.430,1.431181,1.431181,0.691,9.35,13.74
286.150,1.431,1.432395,1.432395,0.693,9.36,13.78
286.350,1.432,1.433216,1.433216,0.693,9.37,13.78
286.550,1.433,1.434206,1.434206,0.692,9.37,13.77
286.750,1.434,1.435133,1.435133,0.692,9.38,13.77
286.950,1.435,1.436117,1.436117,0.692,9.39,13.77
287.150,1.436,1.437100,1.437100,0.690,9.39,13.73
287.350,1.437,1.438191,1.438191,0.692,9.40,13.77
287.550,1.438,1.439156,1.439156,0.693,9.41,13.78
287.750,1.439,1.440155,1.440155,0.692,9.41,13.77
287.950,1.440,1.441198,1.441198,0.691,9.42,13.75
288.150,1.441,1.442066,1.442066,0.692,9.43,13.76
288.350,1.442,1.443426,1.443426,0.693,9.43,13.78
288.550,1.443,1.444110,1.444110,0.692,9.44,13.76
288.750,1.444,1.445381,1.445381,0.693,9.45,13.79
288.950,1.445,1.446297,1.446297,0.692,9.45,13.77
289.150,1.446,1.447049,1.447049,0.691,9.46,13.74
289.350,1.447,1.448258,1.448258,0.691,9.47,13.75
289.550,1.448,1.449164,1.449164,0.691,9.47,13.74
289.750,1.449,1.450358,1.450358,0.693,9.48,13.79
289.950,1.450,1.451223,1.451223,0.692,9.49,13.76
290.150,1.451,1.452494,1.452494,0.695,9.49,13.83
290.350,1.452,1.453454,1.453454,0.692,9.50,13.77
290.550,1.453,1.454352,1.454352,0.693,9.51,13.78
290.750,1.454,1.455528,1.455528,0.691,9.51,13.76
290.950,1.455,1.456251,1.456251,0.690,9.52,13.73
291.150,1.456,1.457484,1.457484,0.692,9.53,13.78
291.350,1.457,1.458337,1.458337,0.691,9.53,13.74
291.550,1.458,1.459451,1.459451,0.692,9.54,13.77
291.750,1.459,1.460417,1.460417,0.692,9.55,13.77
291.950,1.460,1.461572,1.461572,0.694,9.55,13.80
292.150,1.461,1.462375,1.462375,0.692,9.56,13.76
292.350,1.462,1.463234,1.463234,0.692,9.56,13.77
292.550,1.463,1.464345,1.464345,0.693,9.57,13.79
292.750,1.464,1.465258,1.465258,0.693,9.58,13.79
292.950,1.465,1.466558,1.466558,0.694,9.59,13.80
293.150,1.466,1.467252,1.467252,0.693,9.59,13.79
293.350,1.467,1.468520,1.468520,0.693,9.60,13.78
293.550,1.468,1.469343,1.469343,0.692,9.60,13.77
293.750,1.469,1.470766,1.470766,0.695,9.61,13.83
293.950,1.470,1.471373,1.471373,0.692,9.62,13.77
294.150,1.471,1.472629,1.472629,0.694,9.63,13.81
294.350,1.472,1.473388,1.473388,0.693,9.63,13.79
294.550,1.472,1.474724,1.474724,0.694,9.64,13.82
294.750,1.474,1.475340,1.475340,0.693,9.64,13.79
294.950,1.474,1.476442,1.476442,0.693,9.65,13.79
295.150,1.476,1.477562,1.477562,0.693,9.66,13.79
295.350,1.476,1.478347,1.478347,0.694,9.66,13.80
295.550,1.478,1.479559,1.479559,0.695,9.67,13.83
295.750,1.478,1.480596,1.480596,0.693,9.68,13.79
295.950,1.480,1.481680,1.481680,0.695,9.68,13.83
296.150,1.480,1.482412,1.482412,0.693,9.69,13.79
296.350,1.482,1.483721,1.483721,0.695,9.70,13.82
296.550,1.482,1.484468,1.484468,0.694,9.70,13.81
296.750,1.484,1.485431,1.485431,0.694,9.71,13.80
296.950,1.484,1.486560,1.486560,0.695,9.72,13.82
297.150,1.486,1.487597,1.487597,0.692,9.72,13.77
297.350,1.486,1.488666,1.488666,0.694,9.73,13.81
297.550,1.488,1.489756,1.489756,0.693,9.74,13.78
297.750,1.488,1.490556,1.490556,0.694,9.74,13.80
297.950,1.490,1.491664,1.491664,0.693,9.75,13.79
298.150,1.490,1.492610,1.492610,0.692,9.76,13.77
298.350,1.492,1.493605,1.493605,0.692,9.76,13.77
298.550,1.492,1.494864,1.494864,0.694,9.77,13.80
298.750,1.494,1.495661,1.495661,0.694,9.78,13.81
298.950,1.494,1.496686,1.496686,0.694,9.78,13.80
299.150,1.496,1.497904,1.497904,0.693,9.79,13.79
299.350,1.496,1.498656,1.498656,0.694,9.80,13.81
299.550,1.498,1.499913,1.499913,0.692,9.80,13.77
299.750,1.498,1.500653,1.500653,0.694,9.81,13.80
299.950,1.500,1.501886,1.501886,0.693,9.82,13.79
300.150,1.500,1.502858,1.502858,0.693,9.82,13.78
300.350,1.502,1.503735,1.503735,0.692,9.83,13.78
300.550,1.502,1.504697,1.504697,0.692,9.83,13.76
300.750,1.504,1.505847,1.505847,0.694,9.84,13.80
300.950,1.504,1.506751,1.506751,0.694,9.85,13.80
301.150,1.506,1.507793,1.507793,0.692,9.85,13.76
301.350,1.506,1.508848,1.508848,0.693,9.86,13.78
301.550,1.508,1.509802,1.509802,0.692,9.87,13.76
301.750,1.508,1.510753,1.510753,0.693,9.87,13.78
301.950,1.510,1.511734,1.511734,0.694,9.88,13.80
302.150,1.510,1.512901,1.512901,0.694,9.89,13.81
302.350,1.512,1.513763,1.513763,0.693,9.89,13.79
302.550,1.512,1.514889,1.514889,0.693,9.90,13.78
302.750,1.514,1.515891,1.515891,0.693,9.91,13.78
302.950,1.514,1.516696,1.516696,0.691,9.91,13.75
303.150,1.516,1.518036,1.518036,0.693,9.92,13.78
303.350,1.516,1.518634,1.518634,0.693,9.93,13.78
303.550,1.518,1.519961,1.519961,0.694,9.93,13.80
303.750,1.518,1.520779,1.520779,0.693,9.94,13.79
303.950,1.520,1.521914,1.521914,0.695,9.95,13.82
304.150,1.520,1.522874,1.522874,0.694,9.95,13.80
304.350,1.522,1.523860,1.523860,0.693,9.96,13.79
304.550,1.522,1.524838,1.524838,0.694,9.97,13.81
304.750,1.524,1.525824,1.525824,0.692,9.97,13.77
304.950,1.525,1.527030,1.527030,0.695,9.98,13.83
305.150,1.526,1.527972,1.527972,0.694,9.99,13.80
305.350,1.526,1.528829,1.528829,0.694,9.99,13.81
305.550,1.528,1.530002,1.530002,0.693,10.00,13.79
305.750,1.528,1.530986,1.530986,0.694,10.01,13.80
305.950,1.530,1.531898,1.531898,0.694,10.01,13.81
306.150,1.530,1.532988,1.532988,0.693,10.02,13.78
306.350,1.532,1.534073,1.534073,0.694,10.03,13.80
306.550,1.532,1.535018,1.535018,0.692,10.03,13.77
306.750,1.534,1.536114,1.536114,0.693,10.04,13.80
306.950,1.534,1.536905,1.536905,0.694,10.05,13.80
307.150,1.536,1.537975,1.537975,0.694,10.05,13.82
307.350,1.536,1.538943,1.538943,0.693,10.06,13.79
307.550,1.538,1.539936,1.539936,0.695,10.06,13.83
307.750,1.538,1.540940,1.540940,0.696,10.07,13.84
307.950,1.540,1.542063,1.542063,0.694,10.08,13.81
308.150,1.540,1.543088,1.543088,0.696,10.09,13.84
308.350,1.542,1.543888,1.543888,0.694,10.09,13.80
308.550,1.543,1.545032,1.545032,0.695,10.10,13.84
308.750,1.544,1.546125,1.546125,0.694,10.11,13.81
308.950,1.544,1.547088,1.547088,0.695,10.11,13.82
309.150,1.546,1.548264,1.548264,0.693,10.12,13.79
309.350,1.546,1.549159,1.549159,0.695,10.13,13.82
309.550,1.548,1.550199,1.550199,0.695,10.13,13.83
309.750,1.548,1.551594,1.551594,0.695,10.14,13.83
309.950,1.550,1.552210,1.552210,0.696,10.15,13.84
310.150,1.551,1.553301,1.553301,0.695,10.15,13.83
310.350,1.552,1.554382,1.554382,0.696,10.16,13.85
310.550,1.552,1.555081,1.555081,0.695,10.16,13.84
310.750,1.554,1.556334,1.556334,0.695,10.17,13.82
310.950,1.554,1.557253,1.557253,0.694,10.18,13.80
311.150,1.556,1.558231,1.558231,0.695,10.18,13.82
311.350,1.556,1.559395,1.559395,0.695,10.19,13.82
311.550,1.558,1.560272,1.560272,0.694,10.20,13.80
311.750,1.558,1.561285,1.561285,0.694,10.20,13.80
311.950,1.560,1.562547,1.562547,0.694,10.21,13.81
312.150,1.560,1.563208,1.563208,0.694,10.22,13.80
312.350,1.562,1.564236,1.564236,0.695,10.22,13.82
312.550,1.563,1.565418,1.565418,0.695,10.23,13.83
312.750,1.564,1.566011,1.566011,0.693,10.24,13.79
312.950,1.565,1.567415,1.567415,0.694,10.24,13.81
313.150,1.566,1.568280,1.568280,0.694,10.25,13.80
313.350,1.566,1.569204,1.569204,0.694,10.26,13.80
313.550,1.568,1.570301,1.570301,0.695,10.26,13.83
313.750,1.568,1.570944,1.570944,0.693,10.27,13.79
313.950,1.570,1.572327,1.572327,0.695,10.28,13.83
314.150,1.570,1.573358,1.573358,0.693,10.28,13.79
314.350,1.572,1.574377,1.574377,0.694,10.29,13.81
314.550,1.572,1.575319,1.575319,0.693,10.30,13.78
314.750,1.574,1.576036,1.576036,0.694,10.30,13.80
314.950,1.574,1.577245,1.577245,0.695,10.31,13.83
315.150,1.576,1.578181,1.578181,0.694,10.31,13.80
315.350,1.576,1.579239,1.579239,0.695,10.32,13.82
315.550,1.578,1.580229,1.580229,0.694,10.33,13.80
315.750,1.578,1.581162,1.581162,0.696,10.33,13.84
315.950,1.580,1.582306,1.582306,0.693,10.34,13.80
316.150,1.580,1.583283,1.583283,0.696,10.35,13.85
316.350,1.582,1.584024,1.584024,0.694,10.35,13.80
316.550,1.582,1.585410,1.585410,0.694,10.36,13.81
316.750,1.584,1.586119,1.586119,0.695,10.37,13.83
316.950,1.584,1.587209,1.587209,0.695,10.37,13.83
317.150,1.586,1.588329,1.588329,0.694,10.38,13.81
317.350,1.586,1.589105,1.589105,0.695,10.39,13.82
317.550,1.588,1.590240,1.590240,0.694,10.39,13.81
317.750,1.588,1.591051,1.591051,0.695,10.40,13.82
317.950,1.590,1.592296,1.592296,0.697,10.41,13.86
318.150,1.590,1.593419,1.593419,0.696,10.41,13.84
318.350,1.592,1.594385,1.594385,0.696,10.42,13.84
318.550,1.592,1.595404,1.595404,0.696,10.43,13.85
318.750,1.594,1.596322,1.596322,0.697,10.43,13.86
318.950,1.594,1.597217,1.597217,0.695,10.44,13.84
319.150,1.596,1.598467,1.598467,0.696,10.45,13.85
319.350,1.596,1.599146,1.599146,0.697,10.45,13.86
319.550,1.598,1.600002,1.600002,0.696,10.46,13.84
319.750,1.598,1.601599,1.601599,0.698,10.47,13.88
319.950,1.600,1.602224,1.602224,0.696,10.47,13.84
320.150,1.600,1.603622,1.603622,0.697,10.48,13.88
320.350,1.602,1.604428,1.604428,0.697,10.49,13.86
320.550,1.602,1.605350,1.605350,0.697,10.49,13.87
320.750,1.604,1.606490,1.606490,0.697,10.50,13.86
320.950,1.604,1.607266,1.607266,0.697,10.51,13.87
321.150,1.606,1.608300,1.608300,0.698,10.51,13.88
321.350,1.606,1.609180,1.609180,0.696,10.52,13.85
321.550,1.608,1.610401,1.610401,0.697,10.53,13.87
321.750,1.608,1.611195,1.611195,0.696,10.53,13.84
321.950,1.610,1.612235,1.612235,0.698,10.54,13.89
322.150,1.610,1.613224,1.613224,0.696,10.54,13.86
322.350,1.612,1.614015,1.614015,0.695,10.55,13.83
322.550,1.612,1.615328,1.615328,0.696,10.56,13.84
322.750,1.614,1.616092,1.616092,0.695,10.56,13.83
322.950,1.614,1.617245,1.617245,0.697,10.57,13.86
323.150,1.616,1.618134,1.618134,0.695,10.58,13.82
323.350,1.616,1.619274,1.619274,0.697,10.58,13.86
323.550,1.618,1.620225,1.620225,0.695,10.59,13.83
323.750,1.618,1.621363,1.621363,0.698,10.60,13.89
323.950,1.620,1.621970,1.621970,0.695,10.60,13.83
324.150,1.620,1.623179,1.623179,0.697,10.61,13.86
324.350,1.622,1.624278,1.624278,0.696,10.62,13.85
324.550,1.622,1.625010,1.625010,0.696,10.62,13.86
324.750,1.624,1.626186,1.626186,0.696,10.63,13.84
324.950,1.624,1.627040,1.627040,0.698,10.63,13.88
325.150,1.626,1.628168,1.628168,0.698,10.64,13.88
325.350,1.626,1.629167,1.629167,0.696,10.65,13.85
325.550,1.628,1.630266,1.630266,0.698,10.66,13.89
325.750,1.628,1.631350,1.631350,0.696,10.66,13.85
325.950,1.630,1.632414,1.632414,0.698,10.67,13.88
326.150,1.630,1.633288,1.633288,0.698,10.68,13.88
326.350,1.632,1.634337,1.634337,0.697,10.68,13.87
326.550,1.632,1.635202,1.635202,0.698,10.69,13.89
326.750,1.634,1.636227,1.636227,0.697,10.69,13.87
326.950,1.634,1.637397,1.637397,0.698,10.70,13.88
327.150,1.636,1.638007,1.638007,0.697,10.71,13.86
327.350,1.636,1.639290,1.639290,0.698,10.71,13.89
327.550,1.638,1.640170,1.640170,0.698,10.72,13.88
327.750,1.638,1.641145,1.641145,0.697,10.73,13.86
327.950,1.640,1.642129,1.642129,0.698,10.73,13.88
328.150,1.640,1.643130,1.643130,0.698,10.74,13.89
328.350,1.642,1.644359,1.644359,0.698,10.75,13.88
328.550,1.642,1.645148,1.645148,0.698,10.75,13.89
328.750,1.644,1.646327,1.646327,0.698,10.76,13.89
328.950,1.644,1.647207,1.647207,0.697,10.77,13.86
329.150,1.646,1.648448,1.648448,0.699,10.77,13.91
329.350,1.646,1.649399,1.649399,0.697,10.78,13.87
329.550,1.648,1.650285,1.650285,0.698,10.79,13.89
329.750,1.648,1.651426,1.651426,0.699,10.79,13.90
329.950,1.649,1.652160,1.652160,0.696,10.80,13.85
330.150,1.650,1.653271,1.653271,0.698,10.81,13.89
330.350,1.651,1.654249,1.654249,0.697,10.81,13.86
330.550,1.652,1.655224,1.655224,0.698,10.82,13.89
330.750,1.653,1.656219,1.656219,0.698,10.82,13.89
330.950,1.654,1.657437,1.657437,0.700,10.83,13.93
331.150,1.655,1.658035,1.658035,0.699,10.84,13.92
331.350,1.656,1.659238,1.659238,0.698,10.84,13.89
331.550,1.658,1.660417,1.660417,0.700,10.85,13.92
331.750,1.658,1.661084,1.661084,0.699,10.86,13.90
331.950,1.659,1.662367,1.662367,0.699,10.87,13.91
332.150,1.660,1.663176,1.663176,0.698,10.87,13.89
332.350,1.662,1.664296,1.664296,0.700,10.88,13.92
332.550,1.662,1.665424,1.665424,0.699,10.89,13.91
332.750,1.664,1.666298,1.666298,0.698,10.89,13.89
332.950,1.664,1.667389,1.667389,0.698,10.90,13.89
333.150,1.665,1.668239,1.668239,0.698,10.90,13.89
333.350,1.666,1.669388,1.669388,0.700,10.91,13.92
333.550,1.667,1.670408,1.670408,0.698,10.92,13.89
333.750,1.668,1.671373,1.671373,0.699,10.92,13.91
333.950,1.670,1.672372,1.672372,0.699,10.93,13.90
334.150,1.670,1.673536,1.673536,0.698,10.94,13.90
334.350,1.672,1.674446,1.674446,0.698,10.94,13.88
334.550,1.672,1.675586,1.675586,0.698,10.95,13.89
334.750,1.674,1.676769,1.676769,0.698,10.96,13.89
334.950,1.674,1.677539,1.677539,0.698,10.96,13.89
335.150,1.676,1.678970,1.678970,0.697,10.97,13.86
335.350,1.676,1.679663,1.679663,0.697,10.98,13.88
335.550,1.678,1.680632,1.680632,0.697,10.98,13.88
335.750,1.678,1.681589,1.681589,0.697,10.99,13.87
335.950,1.680,1.682401,1.682401,0.698,11.00,13.88
336.150,1.680,1.683737,1.683737,0.698,11.00,13.88
336.350,1.682,1.684691,1.684691,0.699,11.01,13.90
336.550,1.682,1.685686,1.685686,0.698,11.02,13.88
336.750,1.684,1.686605,1.686605,0.696,11.02,13.86
336.950,1.684,1.687461,1.687461,0.696,11.03,13.85
337.150,1.686,1.688827,1.688827,0.698,11.04,13.89
337.350,1.686,1.689413,1.689413,0.696,11.04,13.85
337.550,1.688,1.690542,1.690542,0.697,11.05,13.87
337.750,1.688,1.691327,1.691327,0.696,11.05,13.85
337.950,1.689,1.692323,1.692323,0.696,11.06,13.85
338.150,1.690,1.693428,1.693428,0.699,11.07,13.90
338.350,1.691,1.694260,1.694260,0.695,11.07,13.83
338.550,1.692,1.695742,1.695742,0.698,11.08,13.89
338.750,1.693,1.696305,1.696305,0.696,11.09,13.84
338.950,1.694,1.697439,1.697439,0.697,11.09,13.87
339.150,1.696,1.698426,1.698426,0.696,11.10,13.84
339.350,1.696,1.699229,1.699229,0.696,11.11,13.84
339.550,1.698,1.701092,1.701092,0.696,11.12,13.84
339.750,1.698,1.701575,1.701575,0.695,11.12,13.82
339.950,1.700,1.702746,1.702746,0.696,11.13,13.85
340.150,1.700,1.703780,1.703780,0.696,11.14,13.84
340.350,1.702,1.704603,1.704603,0.697,11.14,13.87
340.550,1.702,1.705670,1.705670,0.695,11.15,13.82
340.750,1.704,1.706647,1.706647,0.696,11.15,13.84
340.950,1.704,1.707430,1.707430,0.694,11.16,13.81
341.150,1.706,1.708390,1.708390,0.694,11.17,13.81
341.350,1.706,1.709649,1.709649,0.696,11.17,13.84
341.550,1.708,1.710514,1.710514,0.695,11.18,13.83
341.750,1.708,1.711779,1.711779,0.696,11.19,13.85
341.950,1.709,1.712448,1.712448,0.694,11.19,13.81
342.150,1.710,1.713882,1.713882,0.695,11.20,13.83
342.350,1.712,1.714490,1.714490,0.693,11.21,13.78
342.550,1.712,1.715779,1.715779,0.696,11.21,13.84
342.750,1.714,1.716573,1.716573,0.695,11.22,13.83
342.950,1.714,1.717559,1.717559,0.696,11.23,13.85
343.150,1.716,1.718611,1.718611,0.694,11.23,13.81
343.350,1.716,1.719482,1.719482,0.694,11.24,13.80
343.550,1.718,1.720531,1.720531,0.695,11.25,13.82
343.750,1.718,1.721600,1.721600,0.695,11.25,13.82
343.950,1.720,1.722708,1.722708,0.695,11.26,13.83
344.150,1.720,1.723458,1.723458,0.693,11.26,13.79
344.350,1.722,1.724987,1.724987,0.695,11.27,13.83
344.550,1.722,1.725570,1.725570,0.694,11.28,13.80
344.750,1.724,1.727013,1.727013,0.696,11.29,13.84
344.950,1.724,1.727511,1.727511,0.694,11.29,13.81
345.150,1.726,1.728631,1.728631,0.694,11.30,13.81
345.350,1.726,1.729875,1.729875,0.694,11.31,13.81
345.550,1.728,1.730607,1.730607,0.694,11.31,13.80
345.750,1.728,1.732023,1.732023,0.696,11.32,13.85
345.950,1.730,1.732719,1.732719,0.695,11.32,13.82
346.150,1.730,1.733632,1.733632,0.694,11.33,13.82
346.350,1.732,1.734719,1.734719,0.695,11.34,13.82
346.550,1.732,1.735581,1.735581,0.694,11.34,13.80
346.750,1.734,1.736689,1.736689,0.694,11.35,13.81
346.950,1.734,1.737661,1.737661,0.694,11.36,13.81
347.150,1.736,1.738828,1.738828,0.694,11.36,13.81
347.350,1.736,1.739800,1.739800,0.694,11.37,13.80
347.550,1.738,1.740822,1.740822,0.694,11.38,13.81
347.750,1.738,1.741841,1.741841,0.694,11.38,13.81
347.950,1.740,1.742653,1.742653,0.695,11.39,13.82
348.150,1.740,1.743838,1.743838,0.695,11.40,13.83
348.350,1.742,1.744982,1.744982,0.694,11.41,13.80
348.550,1.742,1.745696,1.745696,0.695,11.41,13.82
348.750,1.744,1.747157,1.747157,0.695,11.42,13.83
348.950,1.744,1.747882,1.747882,0.695,11.42,13.82
349.150,1.746,1.748828,1.748828,0.694,11.43,13.81
349.350,1.746,1.749980,1.749980,0.696,11.44,13.85
349.550,1.748,1.750898,1.750898,0.692,11.44,13.78
349.750,1.748,1.751775,1.751775,0.693,11.45,13.78
349.950,1.750,1.752759,1.752759,0.694,11.46,13.80
350.150,1.750,1.753894,1.753894,0.693,11.46,13.79
350.350,1.752,1.754975,1.754975,0.693,11.47,13.78
350.550,1.752,1.756018,1.756018,0.694,11.48,13.80
350.750,1.754,1.756759,1.756759,0.692,11.48,13.77
350.950,1.754,1.758184,1.758184,0.693,11.49,13.79
351.150,1.756,1.759040,1.759040,0.693,11.50,13.79
351.350,1.756,1.760083,1.760083,0.693,11.50,13.78
351.550,1.758,1.761126,1.761126,0.694,11.51,13.80
351.750,1.758,1.761997,1.761997,0.694,11.52,13.81
351.950,1.760,1.763259,1.763259,0.695,11.52,13.82
352.150,1.760,1.763997,1.763997,0.694,11.53,13.81
352.350,1.762,1.765140,1.765140,0.694,11.54,13.81
352.550,1.762,1.766008,1.766008,0.692,11.54,13.78
352.750,1.764,1.767045,1.767045,0.692,11.55,13.77
352.950,1.764,1.768056,1.768056,0.692,11.56,13.78
353.150,1.766,1.768773,1.768773,0.692,11.56,13.77
353.350,1.766,1.770109,1.770109,0.693,11.57,13.79
353.550,1.768,1.770983,1.770983,0.691,11.58,13.75
353.750,1.768,1.772135,1.772135,0.692,11.58,13.77
353.950,1.770,1.773211,1.773211,0.692,11.59,13.76
354.150,1.770,1.774150,1.774150,0.690,11.60,13.73
354.350,1.772,1.775290,1.775290,0.691,11.60,13.75
354.550,1.772,1.776212,1.776212,0.691,11.61,13.74
354.750,1.774,1.777329,1.777329,0.691,11.62,13.74
354.950,1.774,1.778161,1.778161,0.690,11.62,13.73
355.150,1.776,1.779376,1.779376,0.693,11.63,13.78
355.350,1.776,1.780188,1.780188,0.691,11.64,13.74
355.550,1.778,1.781260,1.781260,0.692,11.64,13.76
355.750,1.778,1.782081,1.782081,0.690,11.65,13.73
355.950,1.780,1.783308,1.783308,0.692,11.66,13.77
356.150,1.780,1.784081,1.784081,0.690,11.66,13.73
356.350,1.782,1.785248,1.785248,0.692,11.67,13.77
356.550,1.782,1.786430,1.786430,0.692,11.68,13.77
356.750,1.784,1.787201,1.787201,0.690,11.68,13.72
356.950,1.784,1.788694,1.788694,0.692,11.69,13.77
357.150,1.786,1.789212,1.789212,0.690,11.69,13.73
357.350,1.786,1.790667,1.790667,0.692,11.70,13.76
357.550,1.788,1.791562,1.791562,0.691,11.71,13.74
357.750,1.788,1.792516,1.792516,0.692,11.72,13.77
357.950,1.790,1.793511,1.793511,0.692,11.72,13.76
358.150,1.790,1.794430,1.794430,0.692,11.73,13.76
358.350,1.792,1.795381,1.795381,0.691,11.73,13.74
358.550,1.792,1.796625,1.796625,0.691,11.74,13.75
358.750,1.794,1.797529,1.797529,0.693,11.75,13.79
358.950,1.794,1.798453,1.798453,0.690,11.75,13.73
359.150,1.796,1.799801,1.799801,0.691,11.76,13.75
359.350,1.796,1.800103,1.800103,0.690,11.77,13.73
359.550,1.798,1.801629,1.801629,0.692,11.78,13.77
359.750,1.798,1.802441,1.802441,0.691,11.78,13.74
359.950,1.800,1.803421,1.803421,0.690,11.79,13.72
360.150,1.800,1.804858,1.804858,0.690,11.80,13.73
360.350,1.802,1.805252,1.805252,0.689,11.80,13.72
360.550,1.802,1.806707,1.806707,0.693,11.81,13.78
360.750,1.804,1.807809,1.807809,0.691,11.82,13.74
360.950,1.804,1.808538,1.808538,0.691,11.82,13.75
361.150,1.806,1.809507,1.809507,0.691,11.83,13.74
361.350,1.806,1.810452,1.810452,0.691,11.83,13.74
361.550,1.808,1.811388,1.811388,0.691,11.84,13.75
361.750,1.808,1.812369,1.812369,0.690,11.85,13.73
361.950,1.810,1.813441,1.813441,0.691,11.85,13.75
362.150,1.810,1.814286,1.814286,0.690,11.86,13.73
362.350,1.812,1.815506,1.815506,0.690,11.87,13.73
362.550,1.812,1.816425,1.816425,0.690,11.87,13.73
362.750,1.814,1.817432,1.817432,0.690,11.88,13.73
362.950,1.814,1.818419,1.818419,0.690,11.89,13.72
363.150,1.816,1.819379,1.819379,0.691,11.89,13.74
363.350,1.816,1.820522,1.820522,0.691,11.90,13.75
363.550,1.818,1.821577,1.821577,0.692,11.91,13.77
363.750,1.818,1.822273,1.822273,0.691,11.91,13.75
363.950,1.820,1.823470,1.823470,0.692,11.92,13.76
364.150,1.820,1.824394,1.824394,0.692,11.92,13.76
364.350,1.822,1.825505,1.825505,0.691,11.93,13.74
364.550,1.822,1.826495,1.826495,0.691,11.94,13.75
364.750,1.824,1.827342,1.827342,0.691,11.94,13.75
364.950,1.824,1.828441,1.828441,0.692,11.95,13.77
365.150,1.826,1.829298,1.829298,0.692,11.96,13.76
365.350,1.826,1.830281,1.830281,0.692,11.96,13.76
365.550,1.828,1.831401,1.831401,0.691,11.97,13.74
365.750,1.828,1.832367,1.832367,0.693,11.98,13.79
365.950,1.830,1.833285,1.833285,0.691,11.98,13.75
366.150,1.830,1.834503,1.834503,0.692,11.99,13.76
366.350,1.832,1.835534,1.835534,0.692,12.00,13.76
366.550,1.832,1.836222,1.836222,0.693,12.00,13.78
366.750,1.834,1.837798,1.837798,0.693,12.01,13.78
366.950,1.834,1.838334,1.838334,0.692,12.02,13.77
367.150,1.836,1.839472,1.839472,0.693,12.02,13.78
367.350,1.836,1.840387,1.840387,0.692,12.03,13.76
367.550,1.838,1.841466,1.841466,0.693,12.04,13.78
367.750,1.838,1.842449,1.842449,0.694,12.04,13.80
367.950,1.840,1.843376,1.843376,0.692,12.05,13.77
368.150,1.840,1.844348,1.844348,0.693,12.05,13.78
368.350,1.842,1.845364,1.845364,0.693,12.06,13.78
368.550,1.842,1.846707,1.846707,0.695,12.07,13.84
368.750,1.844,1.847347,1.847347,0.693,12.07,13.78
368.950,1.844,1.848683,1.848683,0.695,12.08,13.83
369.150,1.846,1.849462,1.849462,0.693,12.09,13.79
369.350,1.846,1.850351,1.850351,0.694,12.09,13.80
369.550,1.848,1.851432,1.851432,0.696,12.10,13.84
369.750,1.848,1.852247,1.852247,0.694,12.11,13.81
369.950,1.850,1.853559,1.853559,0.697,12.11,13.86
370.150,1.850,1.854380,1.854380,0.696,12.12,13.84
370.350,1.852,1.855340,1.855340,0.696,12.13,13.84
370.550,1.852,1.856472,1.856472,0.697,12.13,13.86
370.750,1.853,1.857375,1.857375,0.695,12.14,13.83
370.950,1.854,1.858430,1.858430,0.696,12.15,13.85
371.150,1.856,1.859372,1.859372,0.696,12.15,13.85
371.350,1.856,1.860376,1.860376,0.696,12.16,13.85
