"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
168.800,0.842,0.840242,0.840242,0.612,5.49,11.28
168.900,0.842,0.840544,0.840544,0.611,5.49,11.27
169.000,0.843,0.840849,0.840849,0.613,5.50,11.30
169.100,0.844,0.841323,0.841323,0.611,5.50,11.27
169.200,0.844,0.842209,0.842209,0.612,5.50,11.28
169.300,0.844,0.842769,0.842769,0.611,5.51,11.26
169.400,0.845,0.843092,0.843092,0.613,5.51,11.29
169.500,0.846,0.843264,0.843264,0.610,5.51,11.25
169.600,0.846,0.843608,0.843608,0.610,5.51,11.25
169.700,0.846,0.844375,0.844375,0.610,5.52,11.25
169.800,0.847,0.845133,0.845133,0.612,5.52,11.28
169.900,0.848,0.845459,0.845459,0.609,5.53,11.24
170.000,0.848,0.845764,0.845764,0.610,5.53,11.24
170.100,0.848,0.846185,0.846185,0.610,5.53,11.24
170.200,0.849,0.846781,0.846781,0.610,5.53,11.24
170.300,0.850,0.847489,0.847489,0.610,5.54,11.24
170.400,0.850,0.847927,0.847927,0.610,5.54,11.24
170.500,0.850,0.848238,0.848238,0.609,5.54,11.22
170.600,0.851,0.848783,0.848783,0.610,5.55,11.24
170.700,0.852,0.849589,0.849589,0.611,5.55,11.27
170.800,0.852,0.849963,0.849963,0.610,5.56,11.24
170.900,0.852,0.850371,0.850371,0.609,5.56,11.22
171.000,0.853,0.850902,0.850902,0.608,5.56,11.22
171.100,0.854,0.851435,0.851435,0.609,5.56,11.22
171.200,0.854,0.851948,0.851948,0.611,5.57,11.26
171.300,0.854,0.852273,0.852273,0.610,5.57,11.25
171.400,0.855,0.852786,0.852786,0.610,5.57,11.24
171.500,0.856,0.853423,0.853423,0.610,5.58,11.24
171.600,0.856,0.854113,0.854113,0.610,5.58,11.24
171.700,0.856,0.854288,0.854288,0.610,5.58,11.24
171.800,0.857,0.854901,0.854901,0.609,5.59,11.23
171.900,0.858,0.855310,0.855310,0.609,5.59,11.23
172.000,0.858,0.855858,0.855858,0.609,5.59,11.23
172.100,0.858,0.856395,0.856395,0.611,5.60,11.26
172.200,0.859,0.856744,0.856744,0.608,5.60,11.22
172.300,0.860,0.857277,0.857277,0.610,5.60,11.25
172.400,0.860,0.857855,0.857855,0.608,5.61,11.20
172.500,0.860,0.858341,0.858341,0.609,5.61,11.23
172.600,0.861,0.858756,0.858756,0.609,5.61,11.22
172.700,0.862,0.859268,0.859268,0.608,5.62,11.20
172.800,0.862,0.859799,0.859799,0.608,5.62,11.20
172.900,0.862,0.860276,0.860276,0.608,5.62,11.21
173.000,0.863,0.860842,0.860842,0.608,5.63,11.21
173.100,0.864,0.861150,0.861150,0.608,5.63,11.22
173.200,0.864,0.861781,0.861781,0.607,5.63,11.18
173.300,0.864,0.862267,0.862267,0.608,5.64,11.22
173.400,0.865,0.862877,0.862877,0.608,5.64,11.22
173.500,0.866,0.863428,0.863428,0.606,5.64,11.17
173.600,0.866,0.863952,0.863952,0.607,5.65,11.18
173.700,0.866,0.864518,0.864518,0.607,5.65,11.19
173.800,0.867,0.865052,0.865052,0.608,5.65,11.21
173.900,0.868,0.865543,0.865543,0.607,5.66,11.19
174.000,0.868,0.865780,0.865780,0.607,5.66,11.19
174.100,0.868,0.866329,0.866329,0.605,5.66,11.16
174.200,0.869,0.866971,0.866971,0.606,5.67,11.17
174.300,0.870,0.867677,0.867677,0.608,5.67,11.22
174.400,0.870,0.868239,0.868239,0.606,5.67,11.17
174.500,0.870,0.868711,0.868711,0.606,5.68,11.17
174.600,0.871,0.869176,0.869176,0.605,5.68,11.16
174.700,0.872,0.869848,0.869848,0.606,5.69,11.18
174.800,0.872,0.870435,0.870435,0.606,5.69,11.17
174.900,0.872,0.870770,0.870770,0.606,5.69,11.18
175.000,0.873,0.871362,0.871362,0.606,5.70,11.17
175.100,0.874,0.871904,0.871904,0.606,5.70,11.18
175.200,0.874,0.872464,0.872464,0.607,5.70,11.19
175.300,0.874,0.872799,0.872799,0.605,5.70,11.15
175.400,0.875,0.873392,0.873392,0.604,5.71,11.13
175.500,0.876,0.873827,0.873827,0.605,5.71,11.15
175.600,0.876,0.874337,0.874337,0.605,5.71,11.16
175.700,0.876,0.874882,0.874882,0.605,5.72,11.16
175.800,0.877,0.875335,0.875335,0.603,5.72,11.12
175.900,0.878,0.875886,0.875886,0.604,5.72,11.14
176.000,0.878,0.876467,0.876467,0.605,5.73,11.15
176.100,0.878,0.877042,0.877042,0.606,5.73,11.17
176.200,0.879,0.877243,0.877243,0.604,5.73,11.13
176.300,0.880,0.877842,0.877842,0.604,5.74,11.14
176.400,0.880,0.878467,0.878467,0.603,5.74,11.11
176.500,0.880,0.878929,0.878929,0.603,5.74,11.11
176.600,0.881,0.879370,0.879370,0.603,5.75,11.13
176.700,0.882,0.879809,0.879809,0.604,5.75,11.13
176.800,0.882,0.880280,0.880280,0.603,5.75,11.11
176.900,0.882,0.880994,0.880994,0.604,5.76,11.14
177.000,0.883,0.881643,0.881643,0.602,5.76,11.10
177.100,0.884,0.881699,0.881699,0.603,5.76,11.11
177.200,0.884,0.882253,0.882253,0.603,5.77,11.12
177.300,0.884,0.882772,0.882772,0.601,5.77,11.09
177.400,0.885,0.883281,0.883281,0.601,5.77,11.08
177.500,0.886,0.883945,0.883945,0.601,5.78,11.08
177.600,0.886,0.884072,0.884072,0.602,5.78,11.10
177.700,0.886,0.884600,0.884600,0.601,5.78,11.07
177.800,0.887,0.885201,0.885201,0.601,5.79,11.08
177.900,0.888,0.885948,0.885948,0.600,5.79,11.07
178.000,0.888,0.886327,0.886327,0.602,5.79,11.09
178.100,0.888,0.886653,0.886653,0.600,5.80,11.07
178.200,0.889,0.886999,0.886999,0.601,5.80,11.08
178.300,0.890,0.887740,0.887740,0.599,5.80,11.05
178.400,0.890,0.888398,0.888398,0.600,5.81,11.07
178.500,0.890,0.888691,0.888691,0.599,5.81,11.05
178.600,0.891,0.889044,0.889044,0.599,5.81,11.04
178.700,0.892,0.889737,0.889737,0.598,5.82,11.03
178.800,0.892,0.890255,0.890255,0.599,5.82,11.04
178.900,0.892,0.890975,0.890975,0.598,5.82,11.03
179.000,0.893,0.891292,0.891292,0.598,5.83,11.02
179.100,0.894,0.891550,0.891550,0.597,5.83,11.01
179.200,0.894,0.892217,0.892217,0.599,5.83,11.04
179.300,0.894,0.892673,0.892673,0.599,5.83,11.04
179.400,0.895,0.893357,0.893357,0.598,5.84,11.03
179.500,0.896,0.893722,0.893722,0.596,5.84,10.99
179.600,0.896,0.894015,0.894015,0.597,5.84,11.01
179.700,0.896,0.894854,0.894854,0.600,5.85,11.06
179.800,0.897,0.895262,0.895262,0.597,5.85,11.01
179.900,0.898,0.896047,0.896047,0.597,5.86,11.00
180.000,0.898,0.896436,0.896436,0.597,5.86,11.00
180.100,0.898,0.896886,0.896886,0.598,5.86,11.03
180.200,0.899,0.897401,0.897401,0.597,5.87,11.01
180.300,0.900,0.898050,0.898050,0.598,5.87,11.02
180.400,0.900,0.898361,0.898361,0.596,5.87,10.99
180.500,0.900,0.898906,0.898906,0.596,5.88,11.00
180.600,0.901,0.899378,0.899378,0.599,5.88,11.04
180.700,0.902,0.899863,0.899863,0.597,5.88,11.00
180.800,0.902,0.900329,0.900329,0.596,5.88,10.98
180.900,0.902,0.901087,0.901087,0.596,5.89,10.98
181.000,0.903,0.901363,0.901363,0.596,5.89,10.99
181.100,0.904,0.901860,0.901860,0.596,5.89,10.98
181.200,0.904,0.902210,0.902210,0.596,5.90,10.98
181.300,0.904,0.902690,0.902690,0.595,5.90,10.98
181.400,0.905,0.903309,0.903309,0.595,5.90,10.97
181.500,0.906,0.903996,0.903996,0.595,5.91,10.98
181.600,0.906,0.904162,0.904162,0.597,5.91,11.00
181.700,0.906,0.904773,0.904773,0.595,5.91,10.96
181.800,0.907,0.905256,0.905256,0.595,5.92,10.98
181.900,0.908,0.905931,0.905931,0.595,5.92,10.97
182.000,0.908,0.906450,0.906450,0.595,5.92,10.96
182.100,0.908,0.906725,0.906725,0.595,5.93,10.97
182.200,0.909,0.907104,0.907104,0.594,5.93,10.95
182.300,0.910,0.907750,0.907750,0.594,5.93,10.95
182.400,0.910,0.908393,0.908393,0.594,5.94,10.96
182.500,0.910,0.909015,0.909015,0.593,5.94,10.93
182.600,0.911,0.909320,0.909320,0.593,5.94,10.93
182.700,0.912,0.909827,0.909827,0.594,5.95,10.96
182.800,0.912,0.910387,0.910387,0.593,5.95,10.93
182.900,0.912,0.910923,0.910923,0.593,5.95,10.93
183.000,0.913,0.911451,0.911451,0.593,5.96,10.94
183.100,0.914,0.911856,0.911856,0.592,5.96,10.92
183.200,0.914,0.912310,0.912310,0.592,5.96,10.92
183.300,0.915,0.912976,0.912976,0.594,5.97,10.95
183.400,0.915,0.913302,0.913302,0.592,5.97,10.92
183.500,0.916,0.913936,0.913936,0.590,5.97,10.89
183.600,0.916,0.914330,0.914330,0.590,5.98,10.88
183.700,0.916,0.915003,0.915003,0.592,5.98,10.91
183.800,0.917,0.915447,0.915447,0.592,5.98,10.91
183.900,0.918,0.915951,0.915951,0.591,5.99,10.89
184.000,0.918,0.916428,0.916428,0.590,5.99,10.88
184.100,0.918,0.917009,0.917009,0.590,5.99,10.87
184.200,0.919,0.917432,0.917432,0.589,6.00,10.85
184.300,0.920,0.917886,0.917886,0.589,6.00,10.85
184.400,0.920,0.918291,0.918291,0.590,6.00,10.87
184.500,0.920,0.919003,0.919003,0.589,6.01,10.86
184.600,0.921,0.919580,0.919580,0.590,6.01,10.87
184.700,0.922,0.920389,0.920389,0.589,6.02,10.86
184.800,0.922,0.920751,0.920751,0.587,6.02,10.82
184.900,0.922,0.921260,0.921260,0.589,6.02,10.85
185.000,0.924,0.921870,0.921870,0.588,6.03,10.84
185.100,0.924,0.922481,0.922481,0.588,6.03,10.84
185.200,0.924,0.922682,0.922682,0.587,6.03,10.83
185.300,0.924,0.923189,0.923189,0.587,6.03,10.82
185.400,0.925,0.923722,0.923722,0.588,6.04,10.84
185.500,0.926,0.924398,0.924398,0.588,6.04,10.83
185.600,0.926,0.924789,0.924789,0.587,6.04,10.82
185.700,0.926,0.925381,0.925381,0.585,6.05,10.79
185.800,0.927,0.925654,0.925654,0.585,6.05,10.78
185.900,0.928,0.926261,0.926261,0.586,6.05,10.81
186.000,0.928,0.926685,0.926685,0.586,6.06,10.81
186.100,0.928,0.927381,0.927381,0.586,6.06,10.80
186.200,0.929,0.927621,0.927621,0.584,6.06,10.77
186.300,0.930,0.928196,0.928196,0.584,6.07,10.77
186.400,0.930,0.928765,0.928765,0.584,6.07,10.77
186.500,0.930,0.929162,0.929162,0.583,6.07,10.76
186.600,0.931,0.929751,0.929751,0.584,6.08,10.77
186.700,0.932,0.930350,0.930350,0.583,6.08,10.74
186.800,0.932,0.930658,0.930658,0.581,6.08,10.72
186.900,0.933,0.931342,0.931342,0.584,6.09,10.77
187.000,0.933,0.931668,0.931668,0.582,6.09,10.74
187.100,0.934,0.932347,0.932347,0.582,6.09,10.73
187.200,0.934,0.932729,0.932729,0.581,6.10,10.71
187.300,0.934,0.933188,0.933188,0.582,6.10,10.74
187.400,0.935,0.933757,0.933757,0.581,6.10,10.72
187.500,0.936,0.934240,0.934240,0.582,6.11,10.74
187.600,0.936,0.934660,0.934660,0.581,6.11,10.70
187.700,0.936,0.935212,0.935212,0.581,6.11,10.71
187.800,0.937,0.935786,0.935786,0.582,6.12,10.72
187.900,0.938,0.936370,0.936370,0.580,6.12,10.69
188.000,0.938,0.936746,0.936746,0.580,6.12,10.70
188.100,0.939,0.937330,0.937330,0.579,6.13,10.68
188.200,0.939,0.937700,0.937700,0.580,6.13,10.69
188.300,0.940,0.938269,0.938269,0.579,6.13,10.68
188.400,0.940,0.938651,0.938651,0.578,6.13,10.66
188.500,0.940,0.939300,0.939300,0.581,6.14,10.71
188.600,0.942,0.939727,0.939727,0.578,6.14,10.65
188.700,0.942,0.940381,0.940381,0.578,6.15,10.66
188.800,0.942,0.940758,0.940758,0.577,6.15,10.64
188.900,0.942,0.941362,0.941362,0.576,6.15,10.63
189.000,0.944,0.941771,0.941771,0.578,6.16,10.66
189.100,0.944,0.942621,0.942621,0.577,6.16,10.63
189.200,0.944,0.942923,0.942923,0.576,6.16,10.61
189.300,0.944,0.943492,0.943492,0.576,6.17,10.62
189.400,0.945,0.943931,0.943931,0.576,6.17,10.61
189.500,0.946,0.944414,0.944414,0.577,6.17,10.64
189.600,0.946,0.944873,0.944873,0.575,6.18,10.60
189.700,0.946,0.945317,0.945317,0.575,6.18,10.60
189.800,0.947,0.945756,0.945756,0.575,6.18,10.60
189.900,0.948,0.946381,0.946381,0.574,6.19,10.58
190.000,0.948,0.946938,0.946938,0.573,6.19,10.57
190.100,0.948,0.947433,0.947433,0.574,6.19,10.59
190.200,0.949,0.947916,0.947916,0.573,6.20,10.56
190.300,0.950,0.948464,0.948464,0.573,6.20,10.57
190.400,0.950,0.949044,0.949044,0.574,6.20,10.58
190.500,0.951,0.949341,0.949341,0.573,6.20,10.57
190.600,0.951,0.949862,0.949862,0.573,6.21,10.56
190.700,0.952,0.950330,0.950330,0.573,6.21,10.56
190.800,0.952,0.951029,0.951029,0.572,6.22,10.54
190.900,0.953,0.951503,0.951503,0.572,6.22,10.55
191.000,0.953,0.951980,0.951980,0.571,6.22,10.52
191.100,0.954,0.952493,0.952493,0.570,6.23,10.50
191.200,0.954,0.952958,0.952958,0.570,6.23,10.51
191.300,0.955,0.953586,0.953586,0.570,6.23,10.51
191.400,0.956,0.954007,0.954007,0.568,6.24,10.48
191.500,0.956,0.954514,0.954514,0.568,6.24,10.48
191.600,0.956,0.954848,0.954848,0.567,6.24,10.46
191.700,0.957,0.955678,0.955678,0.568,6.25,10.46
191.800,0.958,0.956119,0.956119,0.568,6.25,10.47
191.900,0.958,0.956442,0.956442,0.566,6.25,10.43
192.000,0.958,0.956854,0.956854,0.565,6.25,10.43
192.100,0.958,0.957604,0.957604,0.566,6.26,10.43
192.200,0.960,0.958149,0.958149,0.565,6.26,10.42
192.300,0.960,0.958501,0.958501,0.566,6.26,10.44
192.400,0.960,0.958940,0.958940,0.564,6.27,10.40
192.500,0.960,0.959349,0.959349,0.563,6.27,10.37
192.600,0.961,0.960131,0.960131,0.563,6.28,10.37
192.700,0.962,0.960720,0.960720,0.564,6.28,10.39
192.800,0.962,0.961043,0.961043,0.563,6.28,10.39
192.900,0.962,0.961467,0.961467,0.565,6.28,10.42
193.000,0.963,0.961929,0.961929,0.562,6.29,10.37
193.100,0.964,0.962560,0.962560,0.562,6.29,10.36
193.200,0.964,0.962945,0.962945,0.561,6.29,10.35
193.300,0.965,0.963553,0.963553,0.559,6.30,10.32
193.400,0.965,0.963959,0.963959,0.559,6.30,10.32
193.500,0.966,0.964498,0.964498,0.560,6.30,10.33
193.600,0.966,0.965165,0.965165,0.561,6.31,10.34
193.700,0.966,0.965464,0.965464,0.561,6.31,10.34
193.800,0.967,0.966157,0.966157,0.560,6.31,10.32
193.900,0.968,0.966613,0.966613,0.559,6.32,10.30
194.000,0.968,0.967232,0.967232,0.558,6.32,10.28
194.100,0.969,0.967549,0.967549,0.558,6.32,10.30
194.200,0.969,0.967955,0.967955,0.556,6.33,10.24
194.300,0.970,0.968554,0.968554,0.556,6.33,10.26
194.400,0.970,0.969090,0.969090,0.556,6.33,10.25
194.500,0.971,0.969902,0.969902,0.555,6.34,10.23
194.600,0.971,0.970166,0.970166,0.555,6.34,10.23
194.700,0.972,0.970491,0.970491,0.554,6.34,10.21
194.800,0.972,0.971194,0.971194,0.555,6.35,10.23
194.900,0.973,0.971730,0.971730,0.553,6.35,10.19
195.000,0.974,0.972426,0.972426,0.553,6.36,10.19
195.100,0.974,0.972725,0.972725,0.552,6.36,10.17
195.200,0.974,0.973220,0.973220,0.553,6.36,10.19
195.300,0.975,0.973795,0.973795,0.553,6.36,10.20
195.400,0.976,0.974426,0.974426,0.552,6.37,10.18
195.500,0.976,0.974793,0.974793,0.551,6.37,10.15
195.600,0.976,0.975333,0.975333,0.551,6.37,10.15
195.700,0.977,0.975783,0.975783,0.550,6.38,10.13
195.800,0.978,0.976506,0.976506,0.552,6.38,10.17
195.900,0.978,0.976550,0.976550,0.550,6.38,10.14
196.000,0.978,0.977335,0.977335,0.549,6.39,10.12
196.100,0.978,0.977741,0.977741,0.549,6.39,10.12
196.200,0.980,0.978517,0.978517,0.550,6.40,10.14
196.300,0.980,0.978909,0.978909,0.548,6.40,10.10
196.400,0.980,0.979326,0.979326,0.548,6.40,10.10
196.500,0.980,0.979720,0.979720,0.547,6.40,10.09
196.600,0.981,0.980393,0.980393,0.547,6.41,10.09
196.700,0.982,0.980962,0.980962,0.546,6.41,10.08
196.800,0.982,0.981445,0.981445,0.547,6.41,10.08
196.900,0.983,0.981850,0.981850,0.544,6.42,10.04
197.000,0.983,0.982405,0.982405,0.545,6.42,10.04
197.100,0.984,0.983039,0.983039,0.545,6.43,10.05
197.200,0.984,0.983557,0.983557,0.545,6.43,10.06
197.300,0.985,0.983841,0.983841,0.544,6.43,10.02
197.400,0.985,0.984419,0.984419,0.542,6.43,9.99
197.500,0.986,0.985035,0.985035,0.542,6.44,10.00
197.600,0.986,0.985628,0.985628,0.544,6.44,10.03
197.700,0.987,0.985909,0.985909,0.543,6.44,10.02
197.800,0.988,0.986434,0.986434,0.543,6.45,10.01
197.900,0.988,0.986854,0.986854,0.541,6.45,9.97
198.000,0.988,0.987583,0.987583,0.541,6.45,9.98
198.100,0.989,0.988208,0.988208,0.541,6.46,9.98
198.200,0.990,0.988552,0.988552,0.540,6.46,9.96
198.300,0.990,0.989020,0.989020,0.538,6.46,9.92
198.400,0.990,0.989740,0.989740,0.539,6.47,9.94
198.500,0.991,0.990368,0.990368,0.540,6.47,9.96
198.600,0.992,0.990647,0.990647,0.537,6.47,9.90
198.700,0.992,0.991266,0.991266,0.537,6.48,9.90
198.800,0.992,0.991693,0.991693,0.537,6.48,9.90
198.900,0.993,0.992338,0.992338,0.538,6.49,9.93
199.000,0.994,0.992913,0.992913,0.537,6.49,9.90
199.100,0.994,0.993215,0.993215,0.535,6.49,9.87
199.200,0.994,0.993568,0.993568,0.535,6.49,9.87
199.300,0.995,0.994015,0.994015,0.535,6.50,9.86
199.400,0.996,0.994880,0.994880,0.535,6.50,9.86
199.500,0.996,0.995141,0.995141,0.534,6.50,9.84
199.600,0.996,0.995654,0.995654,0.534,6.51,9.84
199.700,0.997,0.996089,0.996089,0.532,6.51,9.81
199.800,0.998,0.996640,0.996640,0.532,6.51,9.80
199.900,0.998,0.997221,0.997221,0.532,6.52,9.81
200.000,0.998,0.997784,0.997784,0.531,6.52,9.79
200.100,0.999,0.998048,0.998048,0.530,6.52,9.78
200.200,1.000,0.998708,0.998708,0.531,6.53,9.79
200.300,1.000,0.999088,0.999088,0.529,6.53,9.75
200.400,1.000,0.999760,0.999760,0.528,6.53,9.73
200.500,1.001,1.000184,1.000184,0.529,6.54,9.75
200.600,1.002,1.000785,1.000785,0.528,6.54,9.74
200.700,1.002,1.001250,1.001250,0.528,6.54,9.73
200.800,1.002,1.001831,1.001831,0.528,6.55,9.74
200.900,1.003,1.002341,1.002341,0.527,6.55,9.72
201.000,1.004,1.002690,1.002690,0.526,6.55,9.70
201.100,1.004,1.003437,1.003437,0.526,6.56,9.69
201.200,1.004,1.004139,1.004139,0.525,6.56,9.68
201.300,1.005,1.004471,1.004471,0.524,6.57,9.67
201.400,1.006,1.004871,1.004871,0.524,6.57,9.67
201.500,1.006,1.005214,1.005214,0.523,6.57,9.65
201.600,1.006,1.006121,1.006121,0.524,6.58,9.66
201.700,1.007,1.006574,1.006574,0.522,6.58,9.63
201.800,1.008,1.007128,1.007128,0.522,6.58,9.63
201.900,1.008,1.007339,1.007339,0.520,6.58,9.60
202.000,1.008,1.008088,1.008088,0.523,6.59,9.63
202.100,1.009,1.008616,1.008616,0.521,6.59,9.61
202.200,1.010,1.009084,1.009084,0.520,6.60,9.59
202.300,1.010,1.009558,1.009558,0.519,6.60,9.58
202.400,1.010,1.010201,1.010201,0.519,6.60,9.57
202.500,1.011,1.010669,1.010669,0.520,6.61,9.59
202.600,1.012,1.011033,1.011033,0.519,6.61,9.56
202.700,1.012,1.011540,1.011540,0.518,6.61,9.55
202.800,1.012,1.012138,1.012138,0.518,6.62,9.56
202.900,1.013,1.012541,1.012541,0.517,6.62,9.53
203.000,1.014,1.013243,1.013243,0.518,6.62,9.56
203.100,1.014,1.013406,1.013406,0.516,6.62,9.51
203.200,1.014,1.014034,1.014034,0.517,6.63,9.53
203.300,1.015,1.014375,1.014375,0.515,6.63,9.49
203.400,1.016,1.015314,1.015314,0.515,6.64,9.49
203.500,1.016,1.015504,1.015504,0.515,6.64,9.50
203.600,1.016,1.016064,1.016064,0.514,6.64,9.48
203.700,1.017,1.016485,1.016485,0.512,6.64,9.45
203.800,1.018,1.017193,1.017193,0.514,6.65,9.48
203.900,1.018,1.017729,1.017729,0.512,6.65,9.43
204.000,1.018,1.018153,1.018153,0.512,6.65,9.43
204.100,1.019,1.018585,1.018585,0.510,6.66,9.40
204.200,1.020,1.019189,1.019189,0.511,6.66,9.42
204.300,1.020,1.019844,1.019844,0.509,6.67,9.39
204.400,1.020,1.020277,1.020277,0.509,6.67,9.39
204.500,1.021,1.020440,1.020440,0.508,6.67,9.37
204.600,1.022,1.021029,1.021029,0.507,6.67,9.34
204.700,1.022,1.021643,1.021643,0.508,6.68,9.37
204.800,1.022,1.022457,1.022457,0.507,6.68,9.35
204.900,1.023,1.022754,1.022754,0.507,6.68,9.35
205.000,1.024,1.023154,1.023154,0.506,6.69,9.33
205.100,1.024,1.023545,1.023545,0.505,6.69,9.30
205.200,1.024,1.024271,1.024271,0.504,6.69,9.30
205.300,1.025,1.024893,1.024893,0.506,6.70,9.33
205.400,1.026,1.025230,1.025230,0.504,6.70,9.30
205.500,1.026,1.025393,1.025393,0.505,6.70,9.31
205.600,1.026,1.025986,1.025986,0.505,6.71,9.30
205.700,1.027,1.026816,1.026816,0.504,6.71,9.30
205.800,1.028,1.027423,1.027423,0.503,6.72,9.27
205.900,1.028,1.027823,1.027823,0.502,6.72,9.26
206.000,1.028,1.028252,1.028252,0.501,6.72,9.23
206.100,1.029,1.028638,1.028638,0.502,6.72,9.25
206.200,1.030,1.029263,1.029263,0.501,6.73,9.24
206.300,1.030,1.029799,1.029799,0.500,6.73,9.22
206.400,1.030,1.030350,1.030350,0.500,6.73,9.22
206.500,1.031,1.030451,1.030451,0.498,6.73,9.18
206.600,1.032,1.031245,1.031245,0.499,6.74,9.21
206.700,1.032,1.031811,1.031811,0.498,6.74,9.19
206.800,1.032,1.032320,1.032320,0.499,6.75,9.21
206.900,1.033,1.032735,1.032735,0.496,6.75,9.15
207.000,1.034,1.033262,1.033262,0.496,6.75,9.15
207.100,1.034,1.033722,1.033722,0.498,6.76,9.18
207.200,1.034,1.034370,1.034370,0.496,6.76,9.14
207.300,1.035,1.034800,1.034800,0.496,6.76,9.14
207.400,1.036,1.035197,1.035197,0.496,6.77,9.14
207.500,1.036,1.035801,1.035801,0.495,6.77,9.12
207.600,1.036,1.036379,1.036379,0.495,6.77,9.13
207.700,1.037,1.036566,1.036566,0.495,6.77,9.12
207.800,1.038,1.037176,1.037176,0.494,6.78,9.10
207.900,1.038,1.037603,1.037603,0.492,6.78,9.08
208.000,1.038,1.038255,1.038255,0.493,6.79,9.09
208.100,1.039,1.038607,1.038607,0.492,6.79,9.08
208.200,1.040,1.039211,1.039211,0.492,6.79,9.08
208.300,1.040,1.039644,1.039644,0.492,6.80,9.08
208.400,1.040,1.040186,1.040186,0.491,6.80,9.06
208.500,1.040,1.040477,1.040477,0.493,6.80,9.09
208.600,1.041,1.041063,1.041063,0.491,6.80,9.05
208.700,1.042,1.041721,1.041721,0.490,6.81,9.03
208.800,1.042,1.042266,1.042266,0.490,6.81,9.03
208.900,1.043,1.042610,1.042610,0.489,6.81,9.02
209.000,1.043,1.043161,1.043161,0.488,6.82,9.01
209.100,1.044,1.043667,1.043667,0.490,6.82,9.03
209.200,1.044,1.044269,1.044269,0.489,6.83,9.01
209.300,1.045,1.044692,1.044692,0.489,6.83,9.01
209.400,1.045,1.045386,1.045386,0.487,6.83,8.98
209.500,1.046,1.045688,1.045688,0.486,6.83,8.96
209.600,1.046,1.046135,1.046135,0.488,6.84,8.99
209.700,1.047,1.046752,1.046752,0.486,6.84,8.96
209.800,1.047,1.047383,1.047383,0.486,6.85,8.96
209.900,1.048,1.047981,1.047981,0.485,6.85,8.94
210.000,1.048,1.048283,1.048283,0.484,6.85,8.92
210.100,1.049,1.048760,1.048760,0.487,6.85,8.97
210.200,1.050,1.049222,1.049222,0.486,6.86,8.97
210.300,1.050,1.049821,1.049821,0.484,6.86,8.93
210.400,1.050,1.050245,1.050245,0.484,6.86,8.93
210.500,1.050,1.050707,1.050707,0.484,6.87,8.93
210.600,1.052,1.051462,1.051462,0.486,6.87,8.96
210.700,1.052,1.051593,1.051593,0.483,6.87,8.90
210.800,1.052,1.052398,1.052398,0.482,6.88,8.89
210.900,1.052,1.052775,1.052775,0.481,6.88,8.86
211.000,1.053,1.053412,1.053412,0.482,6.89,8.88
211.100,1.054,1.053747,1.053747,0.482,6.89,8.89
211.200,1.054,1.054194,1.054194,0.482,6.89,8.89
211.300,1.054,1.054597,1.054597,0.481,6.89,8.86
211.400,1.055,1.055311,1.055311,0.482,6.90,8.88
211.500,1.056,1.055948,1.055948,0.482,6.90,8.88
211.600,1.056,1.056158,1.056158,0.481,6.90,8.88
211.700,1.056,1.056789,1.056789,0.481,6.91,8.87
211.800,1.057,1.057269,1.057269,0.480,6.91,8.86
211.900,1.058,1.057844,1.057844,0.479,6.91,8.83
212.000,1.058,1.058428,1.058428,0.479,6.92,8.84
212.100,1.058,1.058703,1.058703,0.479,6.92,8.84
212.200,1.059,1.059201,1.059201,0.479,6.92,8.83
212.300,1.060,1.059767,1.059767,0.479,6.93,8.84
212.400,1.060,1.060368,1.060368,0.478,6.93,8.82
212.500,1.060,1.060709,1.060709,0.479,6.93,8.84
212.600,1.061,1.061346,1.061346,0.479,6.94,8.83
212.700,1.062,1.061888,1.061888,0.478,6.94,8.82
212.800,1.062,1.062211,1.062211,0.478,6.94,8.82
212.900,1.063,1.063035,1.063035,0.479,6.95,8.82
213.000,1.063,1.063556,1.063556,0.477,6.95,8.79
213.100,1.064,1.063885,1.063885,0.477,6.95,8.79
213.200,1.064,1.064273,1.064273,0.477,6.96,8.80
213.300,1.064,1.064750,1.064750,0.477,6.96,8.79
213.400,1.065,1.065387,1.065387,0.476,6.96,8.78
213.500,1.066,1.066089,1.066089,0.476,6.97,8.78
213.600,1.066,1.066522,1.066522,0.476,6.97,8.77
213.700,1.067,1.067108,1.067108,0.476,6.97,8.77
213.800,1.067,1.067375,1.067375,0.476,6.98,8.77
213.900,1.068,1.067968,1.067968,0.475,6.98,8.75
214.000,1.068,1.068477,1.068477,0.475,6.98,8.75
214.100,1.069,1.069055,1.069055,0.476,6.99,8.77
214.200,1.069,1.069481,1.069481,0.474,6.99,8.74
214.300,1.070,1.069801,1.069801,0.473,6.99,8.72
214.400,1.070,1.070438,1.070438,0.473,7.00,8.73
214.500,1.070,1.070951,1.070951,0.475,7.00,8.75
