"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
356.750,1.780,1.785959,1.785959,0.444,13.01,8.16
356.850,1.781,1.786504,1.786504,0.445,13.01,8.17
356.950,1.782,1.786928,1.786928,0.447,13.01,8.20
357.050,1.782,1.787375,1.787375,0.445,13.02,8.16
357.150,1.782,1.787980,1.787980,0.446,13.02,8.18
357.250,1.783,1.788264,1.788264,0.445,13.02,8.16
357.350,1.784,1.788931,1.788931,0.448,13.03,8.21
357.450,1.784,1.789556,1.789556,0.447,13.03,8.21
357.550,1.784,1.790054,1.790054,0.445,13.04,8.17
357.650,1.785,1.790522,1.790522,0.446,13.04,8.18
357.750,1.786,1.791025,1.791025,0.446,13.04,8.18
357.850,1.786,1.791689,1.791689,0.446,13.05,8.19
357.950,1.786,1.791994,1.791994,0.447,13.05,8.21
358.050,1.787,1.792572,1.792572,0.446,13.06,8.19
358.150,1.788,1.792963,1.792963,0.447,13.06,8.20
358.250,1.788,1.793517,1.793517,0.446,13.06,8.19
358.350,1.788,1.794089,1.794089,0.446,13.07,8.19
358.450,1.789,1.794406,1.794406,0.448,13.07,8.21
358.550,1.790,1.794835,1.794835,0.446,13.07,8.18
358.650,1.790,1.795567,1.795567,0.446,13.08,8.19
358.750,1.791,1.796293,1.796293,0.448,13.08,8.22
358.850,1.791,1.796678,1.796678,0.447,13.09,8.21
358.950,1.792,1.797185,1.797185,0.446,13.09,8.19
359.050,1.792,1.797546,1.797546,0.446,13.09,8.19
359.150,1.792,1.798234,1.798234,0.448,13.10,8.22
359.250,1.794,1.798773,1.798773,0.448,13.10,8.22
359.350,1.794,1.799031,1.799031,0.448,13.10,8.23
359.450,1.794,1.799549,1.799549,0.446,13.11,8.19
359.550,1.794,1.800035,1.800035,0.447,13.11,8.21
359.650,1.796,1.800743,1.800743,0.448,13.12,8.22
359.750,1.796,1.801016,1.801016,0.447,13.12,8.20
359.850,1.796,1.801629,1.801629,0.448,13.12,8.22
359.950,1.796,1.801984,1.801984,0.447,13.12,8.20
360.050,1.797,1.802728,1.802728,0.449,13.13,8.24
360.150,1.798,1.803235,1.803235,0.449,13.13,8.23
360.250,1.798,1.803652,1.803652,0.448,13.14,8.21
360.350,1.798,1.804076,1.804076,0.447,13.14,8.21
360.450,1.799,1.804615,1.804615,0.448,13.14,8.22
360.550,1.800,1.805155,1.805155,0.449,13.15,8.24
360.650,1.800,1.805504,1.805504,0.449,13.15,8.24
360.750,1.800,1.806064,1.806064,0.449,13.15,8.23
360.850,1.801,1.806458,1.806458,0.447,13.16,8.21
360.950,1.802,1.807003,1.807003,0.448,13.16,8.22
361.050,1.802,1.807691,1.807691,0.450,13.17,8.25
361.150,1.802,1.808319,1.808319,0.447,13.17,8.20
361.250,1.803,1.808600,1.808600,0.447,13.17,8.21
361.350,1.804,1.809107,1.809107,0.448,13.18,8.23
361.450,1.804,1.809815,1.809815,0.450,13.18,8.26
361.550,1.804,1.810040,1.810040,0.449,13.18,8.24
361.650,1.805,1.810704,1.810704,0.450,13.19,8.25
361.750,1.806,1.811246,1.811246,0.449,13.19,8.24
361.850,1.806,1.811667,1.811667,0.450,13.19,8.25
361.950,1.806,1.812250,1.812250,0.450,13.20,8.26
362.050,1.807,1.812695,1.812695,0.449,13.20,8.24
362.150,1.808,1.813015,1.813015,0.449,13.20,8.25
362.250,1.808,1.813663,1.813663,0.449,13.21,8.24
362.350,1.808,1.814223,1.814223,0.450,13.21,8.25
362.450,1.809,1.814810,1.814810,0.449,13.22,8.24
362.550,1.810,1.815130,1.815130,0.450,13.22,8.25
362.650,1.810,1.815527,1.815527,0.450,13.22,8.25
362.750,1.810,1.816043,1.816043,0.449,13.23,8.23
362.850,1.811,1.816851,1.816851,0.450,13.23,8.26
362.950,1.812,1.817148,1.817148,0.450,13.23,8.26
363.050,1.812,1.817459,1.817459,0.450,13.24,8.27
363.150,1.812,1.818028,1.818028,0.449,13.24,8.24
363.250,1.813,1.818522,1.818522,0.450,13.24,8.25
363.350,1.814,1.819177,1.819177,0.450,13.25,8.26
363.450,1.814,1.819731,1.819731,0.450,13.25,8.25
363.550,1.814,1.820125,1.820125,0.452,13.26,8.29
363.650,1.815,1.820590,1.820590,0.450,13.26,8.25
363.750,1.816,1.821067,1.821067,0.452,13.26,8.29
363.850,1.816,1.821769,1.821769,0.451,13.27,8.27
363.950,1.816,1.822303,1.822303,0.451,13.27,8.28
364.050,1.817,1.822818,1.822818,0.451,13.28,8.27
364.150,1.818,1.823026,1.823026,0.450,13.28,8.26
364.250,1.818,1.823749,1.823749,0.449,13.28,8.24
364.350,1.818,1.824294,1.824294,0.451,13.29,8.27
364.450,1.819,1.824732,1.824732,0.451,13.29,8.28
364.550,1.820,1.825260,1.825260,0.451,13.29,8.28
364.650,1.820,1.825698,1.825698,0.451,13.30,8.28
364.750,1.820,1.826288,1.826288,0.451,13.30,8.27
364.850,1.821,1.826895,1.826895,0.451,13.31,8.28
364.950,1.822,1.827271,1.827271,0.452,13.31,8.30
365.050,1.822,1.827810,1.827810,0.453,13.31,8.31
365.150,1.822,1.828133,1.828133,0.451,13.31,8.28
365.250,1.823,1.828791,1.828791,0.451,13.32,8.28
365.350,1.824,1.829404,1.829404,0.452,13.32,8.29
365.450,1.824,1.829792,1.829792,0.452,13.33,8.29
365.550,1.824,1.830195,1.830195,0.451,13.33,8.27
365.650,1.825,1.830782,1.830782,0.452,13.33,8.29
365.750,1.826,1.831386,1.831386,0.450,13.34,8.25
365.850,1.826,1.831881,1.831881,0.453,13.34,8.32
365.950,1.826,1.832423,1.832423,0.452,13.35,8.30
366.050,1.827,1.832761,1.832761,0.452,13.35,8.30
366.150,1.828,1.833238,1.833238,0.452,13.35,8.29
366.250,1.828,1.833958,1.833958,0.452,13.36,8.30
366.350,1.828,1.834355,1.834355,0.453,13.36,8.32
366.450,1.829,1.834613,1.834613,0.451,13.36,8.28
366.550,1.830,1.835066,1.835066,0.452,13.37,8.30
366.650,1.830,1.835733,1.835733,0.453,13.37,8.32
366.750,1.830,1.836633,1.836633,0.453,13.38,8.32
366.850,1.831,1.836947,1.836947,0.452,13.38,8.29
366.950,1.832,1.837019,1.837019,0.451,13.38,8.28
367.050,1.832,1.837753,1.837753,0.452,13.38,8.29
367.150,1.832,1.838461,1.838461,0.452,13.39,8.30
367.250,1.833,1.838832,1.838832,0.452,13.39,8.29
367.350,1.834,1.839599,1.839599,0.452,13.40,8.29
367.450,1.834,1.839999,1.839999,0.452,13.40,8.29
367.550,1.834,1.840547,1.840547,0.453,13.41,8.31
367.650,1.835,1.841098,1.841098,0.454,13.41,8.33
367.750,1.836,1.841631,1.841631,0.453,13.41,8.32
367.850,1.836,1.842028,1.842028,0.452,13.42,8.30
367.950,1.836,1.842422,1.842422,0.452,13.42,8.29
368.050,1.837,1.842799,1.842799,0.453,13.42,8.31
368.150,1.838,1.843519,1.843519,0.453,13.43,8.31
368.250,1.838,1.843812,1.843812,0.453,13.43,8.31
368.350,1.838,1.844363,1.844363,0.453,13.43,8.30
368.450,1.839,1.844624,1.844624,0.452,13.43,8.30
368.550,1.840,1.845267,1.845267,0.453,13.44,8.31
368.650,1.840,1.845785,1.845785,0.455,13.44,8.35
368.750,1.840,1.846348,1.846348,0.454,13.45,8.33
368.850,1.841,1.846870,1.846870,0.454,13.45,8.33
368.950,1.842,1.847181,1.847181,0.452,13.45,8.30
369.050,1.842,1.847886,1.847886,0.454,13.46,8.34
369.150,1.842,1.848372,1.848372,0.452,13.46,8.30
369.250,1.843,1.848860,1.848860,0.454,13.47,8.32
369.350,1.844,1.849332,1.849332,0.454,13.47,8.33
369.450,1.844,1.849720,1.849720,0.453,13.47,8.32
369.550,1.844,1.850398,1.850398,0.455,13.48,8.35
369.650,1.845,1.850792,1.850792,0.453,13.48,8.32
369.750,1.846,1.851311,1.851311,0.455,13.48,8.34
369.850,1.846,1.851767,1.851767,0.456,13.49,8.36
369.950,1.846,1.852336,1.852336,0.454,13.49,8.34
370.050,1.847,1.852807,1.852807,0.455,13.49,8.35
370.150,1.848,1.853272,1.853272,0.456,13.50,8.37
370.250,1.848,1.853782,1.853782,0.454,13.50,8.33
370.350,1.848,1.854344,1.854344,0.456,13.51,8.36
370.450,1.849,1.854798,1.854798,0.454,13.51,8.32
370.550,1.850,1.855417,1.855417,0.454,13.51,8.33
370.650,1.850,1.855633,1.855633,0.454,13.52,8.33
370.750,1.850,1.856303,1.856303,0.455,13.52,8.34
370.850,1.852,1.857055,1.857055,0.454,13.53,8.34
370.950,1.852,1.857366,1.857366,0.454,13.53,8.34
371.050,1.852,1.857731,1.857731,0.453,13.53,8.32
371.150,1.852,1.858190,1.858190,0.454,13.53,8.33
371.250,1.853,1.858768,1.858768,0.455,13.54,8.35
371.350,1.854,1.859523,1.859523,0.455,13.54,8.36
371.450,1.854,1.859971,1.859971,0.455,13.55,8.34
371.550,1.854,1.860326,1.860326,0.456,13.55,8.37
371.650,1.855,1.861037,1.861037,0.456,13.55,8.36
371.750,1.856,1.861645,1.861645,0.456,13.56,8.38
371.850,1.856,1.862074,1.862074,0.456,13.56,8.37
371.950,1.856,1.862477,1.862477,0.455,13.57,8.35
372.050,1.857,1.862714,1.862714,0.454,13.57,8.33
372.150,1.858,1.863502,1.863502,0.457,13.57,8.38
372.250,1.858,1.864030,1.864030,0.456,13.58,8.37
372.350,1.858,1.864424,1.864424,0.455,13.58,8.34
372.450,1.859,1.865037,1.865037,0.455,13.58,8.35
372.550,1.860,1.865620,1.865620,0.457,13.59,8.39
372.650,1.860,1.866166,1.866166,0.456,13.59,8.37
372.750,1.860,1.866539,1.866539,0.456,13.59,8.36
372.850,1.861,1.867010,1.867010,0.456,13.60,8.37
372.950,1.862,1.867585,1.867585,0.456,13.60,8.37
373.050,1.862,1.868112,1.868112,0.456,13.61,8.36
373.150,1.862,1.868776,1.868776,0.457,13.61,8.39
373.250,1.863,1.869362,1.869362,0.459,13.62,8.42
373.350,1.864,1.869724,1.869724,0.456,13.62,8.37
373.450,1.864,1.870405,1.870405,0.457,13.62,8.38
373.550,1.865,1.871104,1.871104,0.459,13.63,8.41
373.650,1.865,1.871679,1.871679,0.457,13.63,8.39
373.750,1.866,1.871807,1.871807,0.457,13.63,8.39
373.850,1.866,1.872260,1.872260,0.456,13.64,8.37
373.950,1.866,1.872938,1.872938,0.457,13.64,8.39
374.050,1.868,1.873608,1.873608,0.458,13.65,8.41
374.150,1.868,1.873963,1.873963,0.457,13.65,8.39
374.250,1.868,1.874363,1.874363,0.457,13.65,8.38
374.350,1.868,1.874757,1.874757,0.457,13.65,8.39
374.450,1.870,1.875412,1.875412,0.458,13.66,8.40
374.550,1.870,1.875827,1.875827,0.457,13.66,8.39
374.650,1.870,1.876254,1.876254,0.456,13.67,8.37
374.750,1.870,1.876763,1.876763,0.456,13.67,8.37
374.850,1.871,1.877202,1.877202,0.458,13.67,8.41
374.950,1.872,1.877901,1.877901,0.459,13.68,8.42
375.050,1.872,1.878239,1.878239,0.458,13.68,8.40
375.150,1.872,1.878668,1.878668,0.458,13.68,8.41
375.250,1.873,1.879329,1.879329,0.458,13.69,8.41
375.350,1.874,1.879824,1.879824,0.460,13.69,8.44
375.450,1.874,1.880102,1.880102,0.458,13.69,8.40
375.550,1.874,1.880600,1.880600,0.456,13.70,8.38
375.650,1.875,1.881178,1.881178,0.456,13.70,8.38
375.750,1.876,1.881744,1.881744,0.458,13.71,8.40
375.850,1.876,1.882144,1.882144,0.459,13.71,8.42
375.950,1.876,1.882582,1.882582,0.459,13.71,8.41
376.050,1.877,1.883086,1.883086,0.459,13.72,8.42
376.150,1.878,1.883589,1.883589,0.459,13.72,8.42
376.250,1.878,1.884176,1.884176,0.460,13.72,8.44
376.350,1.878,1.884644,1.884644,0.460,13.73,8.44
376.450,1.879,1.885047,1.885047,0.459,13.73,8.42
376.550,1.880,1.885583,1.885583,0.458,13.73,8.41
376.650,1.880,1.886114,1.886114,0.458,13.74,8.40
376.750,1.881,1.886792,1.886792,0.460,13.74,8.44
376.850,1.881,1.887082,1.887082,0.459,13.74,8.41
376.950,1.882,1.887565,1.887565,0.459,13.75,8.43
377.050,1.882,1.888107,1.888107,0.458,13.75,8.40
377.150,1.882,1.888747,1.888747,0.459,13.76,8.43
377.250,1.883,1.889130,1.889130,0.458,13.76,8.40
377.350,1.884,1.889479,1.889479,0.459,13.76,8.42
377.450,1.884,1.890211,1.890211,0.460,13.77,8.44
377.550,1.884,1.890667,1.890667,0.459,13.77,8.42
377.650,1.886,1.891115,1.891115,0.459,13.77,8.42
377.750,1.886,1.891686,1.891686,0.460,13.78,8.44
377.850,1.886,1.892024,1.892024,0.459,13.78,8.42
377.950,1.887,1.892720,1.892720,0.460,13.79,8.44
378.050,1.887,1.893174,1.893174,0.460,13.79,8.43
378.150,1.888,1.893645,1.893645,0.459,13.79,8.43
378.250,1.888,1.894113,1.894113,0.459,13.80,8.42
378.350,1.888,1.894741,1.894741,0.460,13.80,8.45
378.450,1.890,1.895378,1.895378,0.461,13.80,8.45
378.550,1.890,1.895698,1.895698,0.461,13.81,8.45
378.650,1.890,1.896332,1.896332,0.460,13.81,8.44
378.750,1.890,1.896723,1.896723,0.462,13.81,8.47
378.850,1.892,1.897277,1.897277,0.460,13.82,8.45
378.950,1.892,1.897878,1.897878,0.461,13.82,8.45
379.050,1.892,1.898311,1.898311,0.460,13.83,8.44
379.150,1.892,1.898717,1.898717,0.461,13.83,8.46
379.250,1.893,1.899298,1.899298,0.461,13.83,8.46
379.350,1.894,1.899825,1.899825,0.463,13.84,8.49
379.450,1.894,1.900109,1.900109,0.463,13.84,8.50
379.550,1.895,1.900930,1.900930,0.461,13.85,8.46
379.650,1.895,1.901484,1.901484,0.461,13.85,8.45
379.750,1.896,1.901931,1.901931,0.461,13.85,8.45
379.850,1.896,1.902684,1.902684,0.461,13.86,8.47
379.950,1.897,1.902841,1.902841,0.461,13.86,8.46
380.050,1.898,1.903472,1.903472,0.461,13.86,8.46
380.150,1.898,1.904079,1.904079,0.462,13.87,8.49
380.250,1.898,1.904625,1.904625,0.463,13.87,8.50
380.350,1.899,1.905119,1.905119,0.463,13.88,8.49
380.450,1.900,1.905262,1.905262,0.463,13.88,8.49
380.550,1.900,1.905904,1.905904,0.463,13.88,8.49
380.650,1.900,1.906524,1.906524,0.463,13.89,8.49
380.750,1.901,1.907285,1.907285,0.462,13.89,8.47
380.850,1.902,1.907418,1.907418,0.462,13.89,8.48
380.950,1.902,1.907780,1.907780,0.463,13.89,8.49
381.050,1.902,1.908135,1.908135,0.463,13.90,8.49
381.150,1.902,1.909169,1.909169,0.462,13.91,8.48
381.250,1.904,1.909626,1.909626,0.462,13.91,8.48
381.350,1.904,1.910052,1.910052,0.464,13.91,8.52
381.450,1.904,1.910153,1.910153,0.464,13.91,8.51
381.550,1.905,1.910716,1.910716,0.463,13.92,8.49
381.650,1.906,1.911673,1.911673,0.464,13.92,8.51
381.750,1.906,1.912168,1.912168,0.462,13.93,8.48
381.850,1.906,1.912630,1.912630,0.462,13.93,8.48
381.950,1.907,1.912968,1.912968,0.462,13.93,8.49
382.050,1.908,1.913412,1.913412,0.462,13.94,8.47
382.150,1.908,1.913957,1.913957,0.464,13.94,8.51
382.250,1.908,1.914576,1.914576,0.463,13.94,8.50
382.350,1.909,1.914881,1.914881,0.462,13.95,8.48
382.450,1.910,1.915095,1.915095,0.464,13.95,8.51
382.550,1.910,1.915892,1.915892,0.464,13.95,8.52
382.650,1.910,1.916674,1.916674,0.464,13.96,8.51
382.750,1.911,1.917106,1.917106,0.463,13.96,8.50
382.850,1.912,1.917527,1.917527,0.464,13.97,8.50
382.950,1.912,1.917918,1.917918,0.463,13.97,8.49
383.050,1.912,1.918567,1.918567,0.464,13.97,8.52
383.150,1.913,1.919059,1.919059,0.464,13.98,8.52
383.250,1.914,1.919536,1.919536,0.463,13.98,8.50
383.350,1.914,1.920001,1.920001,0.464,13.98,8.51
383.450,1.914,1.920768,1.920768,0.464,13.99,8.52
383.550,1.915,1.920988,1.920988,0.464,13.99,8.52
383.650,1.916,1.921610,1.921610,0.466,14.00,8.55
383.750,1.916,1.922211,1.922211,0.464,14.00,8.51
383.850,1.916,1.922460,1.922460,0.465,14.00,8.52
383.950,1.917,1.923189,1.923189,0.465,14.01,8.53
384.050,1.918,1.923476,1.923476,0.464,14.01,8.52
384.150,1.918,1.923933,1.923933,0.464,14.01,8.52
384.250,1.918,1.924469,1.924469,0.464,14.02,8.51
384.350,1.919,1.925304,1.925304,0.465,14.02,8.53
384.450,1.920,1.925556,1.925556,0.465,14.02,8.53
384.550,1.920,1.925995,1.925995,0.465,14.03,8.54
384.650,1.920,1.926537,1.926537,0.465,14.03,8.53
384.750,1.921,1.927153,1.927153,0.465,14.04,8.53
384.850,1.922,1.927722,1.927722,0.467,14.04,8.57
384.950,1.922,1.928211,1.928211,0.466,14.04,8.55
385.050,1.922,1.928575,1.928575,0.466,14.05,8.55
385.150,1.923,1.929230,1.929230,0.467,14.05,8.57
385.250,1.924,1.929579,1.929579,0.466,14.05,8.55
385.350,1.924,1.930178,1.930178,0.466,14.06,8.55
385.450,1.924,1.930448,1.930448,0.466,14.06,8.54
385.550,1.925,1.930951,1.930951,0.467,14.06,8.57
385.650,1.926,1.931683,1.931683,0.467,14.07,8.58
385.750,1.926,1.932196,1.932196,0.466,14.07,8.55
385.850,1.926,1.932545,1.932545,0.466,14.08,8.56
385.950,1.927,1.933031,1.933031,0.467,14.08,8.56
386.050,1.928,1.933597,1.933597,0.468,14.08,8.58
386.150,1.928,1.934240,1.934240,0.467,14.09,8.57
386.250,1.928,1.934660,1.934660,0.467,14.09,8.57
386.350,1.929,1.935265,1.935265,0.467,14.10,8.56
386.450,1.930,1.935650,1.935650,0.466,14.10,8.56
386.550,1.930,1.936160,1.936160,0.468,14.10,8.58
386.650,1.930,1.936634,1.936634,0.468,14.11,8.58
386.750,1.931,1.937472,1.937472,0.466,14.11,8.55
386.850,1.932,1.937988,1.937988,0.467,14.11,8.57
386.950,1.932,1.938536,1.938536,0.468,14.12,8.59
387.050,1.932,1.938835,1.938835,0.469,14.12,8.61
387.150,1.933,1.939318,1.939318,0.468,14.12,8.58
387.250,1.934,1.940079,1.940079,0.468,14.13,8.58
387.350,1.934,1.940381,1.940381,0.468,14.13,8.60
387.450,1.934,1.940604,1.940604,0.468,14.13,8.58
387.550,1.935,1.941084,1.941084,0.468,14.14,8.60
387.650,1.936,1.941620,1.941620,0.468,14.14,8.59
387.750,1.936,1.942319,1.942319,0.468,14.15,8.59
387.850,1.936,1.942769,1.942769,0.467,14.15,8.57
387.950,1.937,1.943643,1.943643,0.469,14.16,8.60
388.050,1.938,1.943759,1.943759,0.468,14.16,8.58
388.150,1.938,1.944088,1.944088,0.468,14.16,8.60
388.250,1.938,1.945143,1.945143,0.468,14.17,8.59
388.350,1.939,1.945578,1.945578,0.468,14.17,8.59
388.450,1.940,1.945744,1.945744,0.469,14.17,8.60
388.550,1.940,1.946354,1.946354,0.468,14.18,8.59
388.650,1.940,1.947193,1.947193,0.469,14.18,8.61
388.750,1.941,1.947711,1.947711,0.470,14.19,8.62
388.850,1.942,1.947809,1.947809,0.469,14.19,8.60
388.950,1.942,1.948313,1.948313,0.468,14.19,8.59
389.050,1.942,1.948902,1.948902,0.470,14.19,8.62
389.150,1.943,1.949699,1.949699,0.470,14.20,8.63
389.250,1.944,1.950087,1.950087,0.468,14.20,8.59
389.350,1.944,1.950381,1.950381,0.470,14.21,8.62
389.450,1.944,1.950751,1.950751,0.469,14.21,8.61
389.550,1.945,1.951370,1.951370,0.469,14.21,8.60
389.650,1.946,1.951975,1.951975,0.468,14.22,8.60
389.750,1.946,1.952594,1.952594,0.470,14.22,8.62
389.850,1.946,1.953100,1.953100,0.469,14.23,8.60
389.950,1.947,1.953533,1.953533,0.470,14.23,8.62
390.050,1.948,1.954060,1.954060,0.471,14.23,8.63
390.150,1.948,1.954416,1.954416,0.468,14.23,8.60
390.250,1.948,1.954917,1.954917,0.471,14.24,8.64
390.350,1.949,1.955616,1.955616,0.470,14.24,8.63
390.450,1.950,1.955862,1.955862,0.469,14.25,8.61
390.550,1.950,1.956567,1.956567,0.471,14.25,8.64
390.650,1.950,1.957032,1.957032,0.471,14.25,8.65
390.750,1.951,1.957627,1.957627,0.470,14.26,8.63
390.850,1.952,1.957918,1.957918,0.471,14.26,8.64
390.950,1.952,1.958650,1.958650,0.471,14.27,8.65
391.050,1.952,1.959204,1.959204,0.470,14.27,8.62
391.150,1.953,1.959592,1.959592,0.470,14.27,8.62
391.250,1.954,1.960374,1.960374,0.470,14.28,8.62
391.350,1.954,1.960818,1.960818,0.470,14.28,8.62
391.450,1.955,1.961026,1.961026,0.470,14.28,8.63
391.550,1.955,1.961648,1.961648,0.472,14.29,8.67
391.650,1.956,1.961929,1.961929,0.470,14.29,8.63
391.750,1.956,1.962620,1.962620,0.470,14.29,8.63
391.850,1.956,1.963271,1.963271,0.472,14.30,8.65
391.950,1.958,1.963793,1.963793,0.471,14.30,8.63
392.050,1.958,1.964089,1.964089,0.471,14.31,8.64
392.150,1.958,1.964578,1.964578,0.470,14.31,8.62
392.250,1.958,1.965188,1.965188,0.470,14.31,8.63
392.350,1.960,1.965982,1.965982,0.472,14.32,8.66
392.450,1.960,1.965982,1.965982,0.472,14.32,8.66
392.550,1.960,1.966841,1.966841,0.472,14.33,8.67
392.650,1.960,1.967073,1.967073,0.471,14.33,8.65
392.750,1.961,1.967594,1.967594,0.470,14.33,8.63
392.850,1.962,1.968515,1.968515,0.472,14.34,8.66
392.950,1.962,1.968865,1.968865,0.472,14.34,8.66
393.050,1.962,1.969108,1.969108,0.472,14.34,8.65
393.150,1.963,1.969523,1.969523,0.471,14.34,8.65
393.250,1.964,1.970394,1.970394,0.471,14.35,8.64
393.350,1.964,1.970886,1.970886,0.474,14.35,8.70
393.450,1.964,1.971040,1.971040,0.471,14.36,8.64
393.550,1.965,1.971425,1.971425,0.471,14.36,8.64
393.650,1.966,1.972263,1.972263,0.472,14.36,8.66
393.750,1.966,1.972968,1.972968,0.472,14.37,8.66
393.850,1.966,1.973173,1.973173,0.471,14.37,8.64
393.950,1.967,1.973682,1.973682,0.471,14.37,8.65
394.050,1.968,1.974251,1.974251,0.472,14.38,8.66
394.150,1.968,1.974758,1.974758,0.473,14.38,8.67
394.250,1.968,1.975235,1.975235,0.472,14.39,8.66
394.350,1.969,1.975691,1.975691,0.472,14.39,8.67
394.450,1.970,1.976138,1.976138,0.471,14.39,8.64
394.550,1.970,1.976737,1.976737,0.473,14.40,8.67
394.650,1.970,1.977409,1.977409,0.473,14.40,8.67
394.750,1.971,1.978082,1.978082,0.473,14.41,8.68
394.850,1.972,1.978002,1.978002,0.471,14.41,8.65
394.950,1.972,1.978719,1.978719,0.472,14.41,8.66
395.050,1.973,1.979365,1.979365,0.473,14.42,8.68
395.150,1.973,1.979901,1.979901,0.473,14.42,8.68
395.250,1.974,1.980236,1.980236,0.473,14.42,8.68
395.350,1.974,1.980692,1.980692,0.473,14.43,8.68
395.450,1.974,1.981560,1.981560,0.474,14.43,8.69
395.550,1.976,1.981856,1.981856,0.474,14.43,8.70
395.650,1.976,1.982188,1.982188,0.472,14.44,8.67
395.750,1.976,1.983033,1.983033,0.472,14.44,8.66
395.850,1.976,1.983356,1.983356,0.473,14.45,8.69
395.950,1.978,1.983975,1.983975,0.473,14.45,8.68
396.050,1.978,1.984369,1.984369,0.473,14.45,8.68
396.150,1.978,1.985092,1.985092,0.472,14.46,8.66
396.250,1.978,1.985352,1.985352,0.473,14.46,8.67
396.350,1.979,1.985664,1.985664,0.475,14.46,8.71
396.450,1.980,1.986410,1.986410,0.476,14.47,8.73
396.550,1.980,1.987041,1.987041,0.473,14.47,8.68
396.650,1.980,1.987417,1.987417,0.473,14.47,8.68
396.750,1.981,1.987971,1.987971,0.474,14.48,8.69
396.850,1.982,1.988303,1.988303,0.474,14.48,8.70
396.950,1.982,1.988997,1.988997,0.473,14.49,8.69
397.050,1.982,1.989171,1.989171,0.473,14.49,8.67
397.150,1.983,1.989740,1.989740,0.472,14.49,8.67
397.250,1.984,1.990478,1.990478,0.474,14.50,8.70
397.350,1.984,1.990682,1.990682,0.475,14.50,8.71
397.450,1.984,1.991254,1.991254,0.473,14.50,8.67
397.550,1.985,1.991782,1.991782,0.472,14.51,8.66
397.650,1.986,1.992377,1.992377,0.472,14.51,8.67
397.750,1.986,1.992973,1.992973,0.475,14.52,8.72
397.850,1.986,1.993322,1.993322,0.473,14.52,8.68
397.950,1.988,1.993903,1.993903,0.473,14.52,8.69
398.050,1.988,1.994297,1.994297,0.473,14.53,8.67
398.150,1.988,1.995304,1.995304,0.475,14.53,8.71
398.250,1.989,1.995559,1.995559,0.476,14.53,8.73
398.350,1.989,1.995577,1.995577,0.474,14.53,8.70
398.450,1.990,1.996394,1.996394,0.475,14.54,8.72
398.550,1.990,1.997150,1.997150,0.474,14.55,8.70
398.650,1.991,1.997814,1.997814,0.475,14.55,8.72
398.750,1.992,1.997962,1.997962,0.474,14.55,8.70
398.850,1.992,1.998344,1.998344,0.474,14.55,8.70
398.950,1.992,1.999067,1.999067,0.476,14.56,8.73
399.050,1.993,1.999455,1.999455,0.476,14.56,8.74
399.150,1.994,2.000237,2.000237,0.476,14.57,8.73
399.250,1.994,2.000329,2.000329,0.475,14.57,8.72
399.350,1.994,2.000809,2.000809,0.474,14.57,8.70
399.450,1.994,2.001772,2.001772,0.475,14.58,8.71
399.550,1.996,2.002104,2.002104,0.478,14.58,8.77
399.650,1.996,2.002507,2.002507,0.475,14.58,8.71
399.750,1.996,2.002770,2.002770,0.475,14.59,8.72
399.850,1.996,2.003383,2.003383,0.474,14.59,8.70
399.950,1.998,2.004003,2.004003,0.474,14.60,8.70
400.050,1.998,2.004444,2.004444,0.476,14.60,8.73
400.150,1.998,2.004963,2.004963,0.474,14.60,8.70
400.250,1.998,2.005552,2.005552,0.474,14.61,8.70
400.350,1.999,2.005754,2.005754,0.474,14.61,8.70
400.450,2.000,2.006379,2.006379,0.476,14.61,8.73
400.550,2.000,2.007454,2.007454,0.475,14.62,8.71
400.650,2.001,2.007742,2.007742,0.475,14.62,8.72
400.750,2.001,2.008204,2.008204,0.474,14.63,8.71
400.850,2.002,2.008598,2.008598,0.476,14.63,8.73
400.950,2.002,2.009190,2.009190,0.476,14.63,8.73
401.050,2.003,2.009576,2.009576,0.475,14.64,8.72
401.150,2.004,2.010192,2.010192,0.476,14.64,8.74
401.250,2.004,2.010612,2.010612,0.474,14.64,8.71
401.350,2.004,2.011172,2.011172,0.475,14.65,8.72
401.450,2.005,2.011617,2.011617,0.475,14.65,8.72
401.550,2.006,2.011824,2.011824,0.476,14.65,8.73
401.650,2.006,2.012935,2.012935,0.475,14.66,8.72
401.750,2.006,2.013184,2.013184,0.475,14.66,8.71
401.850,2.007,2.013658,2.013658,0.477,14.67,8.75
401.950,2.008,2.013957,2.013957,0.475,14.67,8.71
402.050,2.008,2.014443,2.014443,0.476,14.67,8.74
402.150,2.008,2.015362,2.015362,0.475,14.68,8.72
