"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
463.950,2.319,2.329824,2.329824,0.580,16.29,10.98
464.150,2.320,2.330902,2.330902,0.580,16.30,10.97
464.350,2.320,2.331906,2.331906,0.581,16.31,11.00
464.550,2.322,2.333035,2.333035,0.581,16.31,10.99
464.750,2.323,2.333672,2.333672,0.581,16.32,11.01
464.950,2.324,2.334934,2.334934,0.582,16.33,11.03
465.150,2.324,2.335879,2.335879,0.582,16.33,11.01
465.350,2.326,2.337307,2.337307,0.583,16.34,11.04
465.550,2.327,2.337950,2.337950,0.582,16.35,11.02
465.750,2.328,2.338895,2.338895,0.583,16.36,11.03
465.950,2.328,2.340107,2.340107,0.583,16.36,11.04
466.150,2.330,2.341049,2.341049,0.582,16.37,11.01
466.350,2.331,2.342196,2.342196,0.583,16.38,11.04
466.550,2.332,2.343058,2.343058,0.582,16.39,11.02
466.750,2.332,2.344157,2.344157,0.585,16.39,11.08
466.950,2.334,2.345070,2.345070,0.583,16.40,11.04
467.150,2.335,2.346124,2.346124,0.583,16.41,11.04
467.350,2.336,2.347265,2.347265,0.583,16.41,11.05
467.550,2.336,2.347917,2.347917,0.583,16.42,11.04
467.750,2.338,2.349372,2.349372,0.583,16.43,11.04
467.950,2.339,2.350320,2.350320,0.583,16.44,11.05
468.150,2.340,2.351134,2.351134,0.585,16.44,11.07
468.350,2.340,2.352515,2.352515,0.583,16.45,11.04
468.550,2.342,2.353635,2.353635,0.584,16.46,11.05
468.750,2.343,2.354367,2.354367,0.585,16.46,11.07
468.950,2.344,2.355359,2.355359,0.584,16.47,11.06
469.150,2.344,2.356337,2.356337,0.584,16.48,11.05
469.350,2.346,2.357246,2.357246,0.584,16.48,11.05
469.550,2.347,2.358511,2.358511,0.584,16.49,11.07
469.750,2.348,2.359140,2.359140,0.584,16.50,11.06
469.950,2.348,2.360505,2.360505,0.584,16.51,11.06
470.150,2.350,2.361397,2.361397,0.584,16.51,11.06
470.350,2.351,2.362393,2.362393,0.584,16.52,11.07
470.550,2.352,2.363521,2.363521,0.584,16.53,11.07
470.750,2.352,2.364351,2.364351,0.583,16.53,11.04
470.950,2.354,2.365509,2.365509,0.584,16.54,11.05
471.150,2.355,2.366614,2.366614,0.584,16.55,11.05
471.350,2.356,2.367651,2.367651,0.584,16.56,11.06
471.550,2.356,2.368632,2.368632,0.585,16.56,11.08
471.750,2.358,2.369589,2.369589,0.584,16.57,11.05
471.950,2.359,2.370460,2.370460,0.585,16.58,11.07
472.150,2.360,2.371666,2.371666,0.585,16.59,11.07
472.350,2.360,2.372395,2.372395,0.584,16.59,11.06
472.550,2.362,2.373731,2.373731,0.587,16.60,11.12
472.750,2.363,2.374599,2.374599,0.585,16.61,11.07
472.950,2.364,2.375713,2.375713,0.585,16.61,11.07
473.150,2.364,2.376569,2.376569,0.585,16.62,11.09
473.350,2.366,2.377894,2.377894,0.584,16.63,11.07
473.550,2.367,2.378886,2.378886,0.584,16.64,11.07
473.750,2.368,2.379938,2.379938,0.585,16.64,11.08
473.950,2.368,2.381153,2.381153,0.586,16.65,11.10
474.150,2.370,2.381668,2.381668,0.585,16.66,11.07
474.350,2.370,2.382909,2.382909,0.585,16.66,11.07
474.550,2.372,2.383946,2.383946,0.585,16.67,11.07
474.750,2.372,2.384616,2.384616,0.585,16.68,11.08
474.950,2.374,2.385931,2.385931,0.585,16.68,11.07
475.150,2.374,2.387019,2.387019,0.585,16.69,11.08
475.350,2.376,2.387913,2.387913,0.584,16.70,11.07
475.550,2.376,2.389137,2.389137,0.584,16.71,11.07
475.750,2.378,2.390020,2.390020,0.585,16.71,11.08
475.950,2.378,2.391110,2.391110,0.585,16.72,11.07
476.150,2.380,2.392280,2.392280,0.585,16.73,11.08
476.350,2.380,2.393264,2.393264,0.585,16.74,11.07
476.550,2.382,2.394188,2.394188,0.584,16.74,11.06
476.750,2.382,2.395285,2.395285,0.585,16.75,11.07
476.950,2.384,2.396565,2.396565,0.584,16.76,11.06
477.150,2.384,2.397519,2.397519,0.583,16.77,11.05
477.350,2.386,2.398591,2.398591,0.584,16.77,11.06
477.550,2.386,2.399746,2.399746,0.583,16.78,11.04
477.750,2.388,2.400395,2.400395,0.582,16.79,11.02
477.950,2.388,2.401660,2.401660,0.584,16.79,11.05
478.150,2.390,2.402688,2.402688,0.584,16.80,11.06
478.350,2.391,2.403625,2.403625,0.584,16.81,11.07
478.550,2.392,2.404733,2.404733,0.583,16.82,11.04
478.750,2.393,2.405799,2.405799,0.586,16.82,11.09
478.950,2.394,2.406810,2.406810,0.584,16.83,11.06
479.150,2.394,2.407832,2.407832,0.584,16.84,11.06
479.350,2.396,2.408993,2.408993,0.586,16.85,11.09
479.550,2.396,2.409926,2.409926,0.583,16.85,11.05
479.750,2.398,2.411156,2.411156,0.585,16.86,11.08
479.950,2.398,2.412305,2.412305,0.583,16.87,11.04
480.150,2.400,2.413215,2.413215,0.584,16.88,11.07
480.350,2.400,2.414412,2.414412,0.583,16.88,11.04
480.550,2.402,2.415304,2.415304,0.582,16.89,11.03
480.750,2.402,2.416391,2.416391,0.583,16.90,11.04
480.950,2.404,2.417585,2.417585,0.584,16.91,11.05
481.150,2.404,2.418468,2.418468,0.584,16.91,11.06
481.350,2.406,2.419605,2.419605,0.583,16.92,11.05
481.550,2.406,2.420660,2.420660,0.583,16.93,11.04
481.750,2.408,2.421428,2.421428,0.583,16.93,11.04
481.950,2.409,2.422927,2.422927,0.585,16.94,11.08
482.150,2.410,2.423605,2.423605,0.582,16.95,11.03
482.350,2.411,2.424778,2.424778,0.583,16.96,11.04
482.550,2.412,2.425803,2.425803,0.582,16.96,11.02
482.750,2.412,2.426574,2.426574,0.583,16.97,11.04
482.950,2.414,2.427824,2.427824,0.582,16.98,11.03
483.150,2.414,2.428929,2.428929,0.581,16.99,11.01
483.350,2.416,2.429945,2.429945,0.584,16.99,11.07
483.550,2.416,2.431045,2.431045,0.581,17.00,11.00
483.750,2.418,2.432150,2.432150,0.582,17.01,11.03
483.950,2.419,2.432976,2.432976,0.582,17.01,11.02
484.150,2.420,2.434105,2.434105,0.583,17.02,11.03
484.350,2.421,2.435086,2.435086,0.584,17.03,11.05
484.550,2.422,2.436280,2.436280,0.583,17.04,11.04
484.750,2.423,2.437400,2.437400,0.583,17.04,11.04
484.950,2.424,2.438442,2.438442,0.583,17.05,11.04
485.150,2.425,2.439681,2.439681,0.585,17.06,11.07
485.350,2.426,2.440676,2.440676,0.582,17.07,11.02
485.550,2.426,2.441684,2.441684,0.581,17.07,11.00
485.750,2.428,2.442898,2.442898,0.582,17.08,11.03
485.950,2.428,2.443805,2.443805,0.581,17.09,11.00
486.150,2.430,2.445108,2.445108,0.581,17.10,11.00
486.350,2.431,2.446172,2.446172,0.581,17.11,11.00
486.550,2.432,2.447253,2.447253,0.581,17.11,11.00
486.750,2.433,2.448255,2.448255,0.581,17.12,11.00
486.950,2.434,2.449144,2.449144,0.581,17.13,10.99
487.150,2.434,2.450382,2.450382,0.581,17.14,11.01
487.350,2.436,2.451419,2.451419,0.580,17.14,10.98
487.550,2.436,2.452409,2.452409,0.579,17.15,10.97
487.750,2.438,2.453523,2.453523,0.581,17.16,11.00
487.950,2.438,2.454296,2.454296,0.581,17.16,11.01
488.150,2.440,2.455522,2.455522,0.582,17.17,11.03
488.350,2.441,2.456556,2.456556,0.581,17.18,11.00
488.550,2.442,2.457567,2.457567,0.581,17.19,11.00
488.750,2.443,2.458613,2.458613,0.582,17.19,11.02
488.950,2.444,2.459454,2.459454,0.581,17.20,11.01
489.150,2.445,2.460769,2.460769,0.582,17.21,11.01
489.350,2.446,2.461483,2.461483,0.582,17.21,11.02
489.550,2.446,2.462665,2.462665,0.580,17.22,10.98
489.750,2.448,2.463640,2.463640,0.580,17.23,10.98
489.950,2.448,2.464719,2.464719,0.579,17.24,10.97
490.150,2.450,2.465836,2.465836,0.579,17.24,10.97
490.350,2.451,2.467050,2.467050,0.581,17.25,11.01
490.550,2.452,2.468295,2.468295,0.582,17.26,11.02
490.750,2.452,2.469098,2.469098,0.580,17.27,10.98
490.950,2.454,2.470149,2.470149,0.580,17.27,10.99
491.150,2.454,2.470979,2.470979,0.580,17.28,10.99
491.350,2.456,2.472454,2.472454,0.581,17.29,11.00
491.550,2.456,2.473228,2.473228,0.580,17.30,10.98
491.750,2.458,2.474303,2.474303,0.580,17.30,10.98
491.950,2.458,2.475358,2.475358,0.579,17.31,10.97
492.150,2.460,2.476608,2.476608,0.580,17.32,10.98
492.350,2.460,2.477518,2.477518,0.579,17.33,10.97
492.550,2.462,2.478679,2.478679,0.578,17.33,10.95
492.750,2.463,2.479831,2.479831,0.580,17.34,10.97
492.950,2.464,2.480880,2.480880,0.578,17.35,10.95
493.150,2.465,2.482133,2.482133,0.581,17.36,11.01
493.350,2.466,2.483259,2.483259,0.578,17.37,10.94
493.550,2.466,2.484495,2.484495,0.579,17.37,10.96
493.750,2.468,2.485292,2.485292,0.579,17.38,10.97
493.950,2.468,2.486548,2.486548,0.578,17.39,10.95
494.150,2.470,2.487748,2.487748,0.579,17.40,10.97
494.350,2.470,2.488779,2.488779,0.578,17.40,10.94
494.550,2.472,2.490121,2.490121,0.580,17.41,10.99
494.750,2.472,2.491105,2.491105,0.578,17.42,10.94
494.950,2.474,2.492497,2.492497,0.580,17.43,10.98
495.150,2.474,2.493273,2.493273,0.577,17.44,10.93
495.350,2.476,2.494829,2.494829,0.579,17.45,10.96
495.550,2.476,2.495679,2.495679,0.578,17.45,10.94
495.750,2.478,2.496799,2.496799,0.577,17.46,10.92
495.950,2.478,2.497803,2.497803,0.577,17.47,10.93
496.150,2.480,2.498618,2.498618,0.576,17.47,10.91
496.350,2.480,2.499794,2.499794,0.579,17.48,10.97
496.550,2.482,2.500295,2.500295,0.576,17.48,10.91
496.750,2.482,2.501281,2.501281,0.577,17.49,10.93
496.950,2.484,2.502230,2.502230,0.577,17.50,10.92
497.150,2.484,2.503151,2.503151,0.575,17.50,10.89
497.350,2.486,2.504215,2.504215,0.576,17.51,10.91
497.550,2.486,2.504994,2.504994,0.576,17.52,10.91
497.750,2.488,2.506143,2.506143,0.576,17.53,10.91
497.950,2.488,2.506783,2.506783,0.575,17.53,10.89
498.150,2.490,2.508028,2.508028,0.577,17.54,10.92
498.350,2.490,2.509159,2.509159,0.575,17.55,10.89
498.550,2.492,2.510682,2.510682,0.577,17.56,10.92
498.750,2.492,2.511343,2.511343,0.575,17.56,10.90
498.950,2.494,2.512753,2.512753,0.576,17.57,10.91
499.150,2.494,2.513541,2.513541,0.575,17.58,10.89
499.350,2.496,2.514602,2.514602,0.576,17.58,10.90
499.550,2.496,2.515920,2.515920,0.576,17.59,10.90
499.750,2.498,2.516590,2.516590,0.574,17.60,10.87
499.950,2.498,2.518077,2.518077,0.577,17.61,10.93
500.150,2.500,2.518877,2.518877,0.575,17.61,10.88
500.350,2.500,2.520569,2.520569,0.577,17.63,10.93
500.550,2.502,2.521363,2.521363,0.574,17.63,10.86
500.750,2.502,2.522717,2.522717,0.575,17.64,10.89
500.950,2.504,2.523478,2.523478,0.573,17.65,10.85
501.150,2.504,2.524595,2.524595,0.572,17.65,10.84
501.350,2.506,2.525742,2.525742,0.573,17.66,10.85
501.550,2.506,2.526859,2.526859,0.572,17.67,10.83
501.750,2.508,2.528414,2.528414,0.573,17.68,10.85
501.950,2.508,2.529238,2.529238,0.572,17.69,10.83
502.150,2.510,2.530538,2.530538,0.573,17.70,10.85
502.350,2.510,2.531377,2.531377,0.571,17.70,10.82
502.550,2.512,2.532591,2.532591,0.571,17.71,10.82
502.750,2.512,2.533711,2.533711,0.570,17.72,10.80
502.950,2.514,2.534485,2.534485,0.569,17.72,10.78
503.150,2.514,2.535521,2.535521,0.570,17.73,10.79
503.350,2.516,2.536600,2.536600,0.569,17.74,10.77
503.550,2.516,2.537856,2.537856,0.569,17.75,10.78
503.750,2.518,2.538641,2.538641,0.569,17.75,10.78
503.950,2.518,2.539847,2.539847,0.570,17.76,10.79
504.150,2.520,2.540757,2.540757,0.570,17.77,10.79
504.350,2.521,2.541903,2.541903,0.569,17.78,10.77
504.550,2.522,2.543067,2.543067,0.569,17.78,10.77
504.750,2.522,2.543968,2.543968,0.568,17.79,10.76
504.950,2.524,2.544949,2.544949,0.567,17.80,10.74
505.150,2.525,2.546341,2.546341,0.569,17.81,10.78
505.350,2.526,2.547470,2.547470,0.567,17.81,10.74
505.550,2.526,2.548495,2.548495,0.569,17.82,10.77
505.750,2.528,2.549917,2.549917,0.569,17.83,10.78
505.950,2.528,2.550584,2.550584,0.567,17.84,10.73
506.150,2.530,2.551935,2.551935,0.568,17.85,10.75
506.350,2.530,2.552569,2.552569,0.568,17.85,10.75
506.550,2.532,2.553801,2.553801,0.566,17.86,10.73
506.750,2.533,2.554631,2.554631,0.567,17.86,10.73
506.950,2.534,2.555540,2.555540,0.566,17.87,10.71
507.150,2.534,2.556755,2.556755,0.567,17.88,10.74
507.350,2.536,2.557905,2.557905,0.566,17.89,10.73
507.550,2.537,2.559007,2.559007,0.568,17.90,10.75
507.750,2.538,2.560047,2.560047,0.566,17.90,10.73
507.950,2.538,2.561099,2.561099,0.564,17.91,10.68
508.150,2.540,2.562295,2.562295,0.566,17.92,10.71
508.350,2.540,2.563187,2.563187,0.565,17.92,10.69
508.550,2.542,2.564085,2.564085,0.565,17.93,10.71
508.750,2.542,2.564737,2.564737,0.564,17.94,10.68
508.950,2.544,2.565563,2.565563,0.566,17.94,10.71
509.150,2.545,2.566206,2.566206,0.564,17.95,10.67
509.350,2.546,2.567288,2.567288,0.564,17.95,10.69
509.550,2.546,2.568171,2.568171,0.564,17.96,10.68
509.750,2.548,2.569299,2.569299,0.562,17.97,10.64
509.950,2.549,2.570173,2.570173,0.564,17.97,10.68
510.150,2.550,2.570997,2.570997,0.562,17.98,10.64
510.350,2.550,2.571874,2.571874,0.564,17.99,10.68
510.550,2.552,2.573062,2.573062,0.562,17.99,10.64
510.750,2.553,2.574173,2.574173,0.563,18.00,10.66
510.950,2.554,2.575088,2.575088,0.562,18.01,10.64
511.150,2.554,2.576342,2.576342,0.562,18.02,10.64
511.350,2.556,2.577050,2.577050,0.562,18.02,10.64
511.550,2.557,2.578448,2.578448,0.560,18.03,10.60
511.750,2.558,2.579524,2.579524,0.562,18.04,10.63
511.950,2.558,2.580623,2.580623,0.560,18.05,10.61
512.150,2.560,2.581680,2.581680,0.561,18.05,10.63
512.350,2.561,2.583008,2.583008,0.561,18.06,10.63
512.550,2.562,2.584231,2.584231,0.560,18.07,10.61
512.750,2.562,2.585156,2.585156,0.560,18.08,10.60
512.950,2.564,2.586113,2.586113,0.560,18.08,10.60
513.150,2.564,2.586750,2.586750,0.558,18.09,10.57
513.350,2.566,2.588296,2.588296,0.561,18.10,10.61
513.550,2.566,2.588862,2.588862,0.558,18.10,10.57
513.750,2.568,2.589674,2.589674,0.559,18.11,10.58
513.950,2.569,2.590151,2.590151,0.559,18.11,10.58
514.150,2.569,2.591111,2.591111,0.557,18.12,10.54
514.350,2.570,2.592213,2.592213,0.557,18.13,10.55
514.550,2.571,2.593111,2.593111,0.557,18.13,10.55
514.750,2.573,2.594355,2.594355,0.557,18.14,10.55
514.950,2.573,2.595226,2.595226,0.557,18.15,10.54
515.150,2.574,2.596506,2.596506,0.557,18.16,10.55
515.350,2.576,2.597460,2.597460,0.558,18.16,10.56
515.550,2.576,2.598352,2.598352,0.556,18.17,10.53
515.750,2.578,2.599451,2.599451,0.557,18.18,10.55
515.950,2.578,2.600476,2.600476,0.558,18.19,10.56
516.150,2.580,2.601537,2.601537,0.557,18.19,10.55
516.350,2.581,2.602529,2.602529,0.557,18.20,10.56
516.550,2.582,2.603791,2.603791,0.558,18.21,10.57
516.750,2.582,2.604638,2.604638,0.557,18.21,10.55
516.950,2.584,2.605992,2.605992,0.556,18.22,10.53
517.150,2.585,2.606544,2.606544,0.557,18.23,10.54
517.350,2.586,2.607459,2.607459,0.557,18.23,10.54
517.550,2.586,2.608490,2.608490,0.556,18.24,10.53
517.750,2.588,2.609065,2.609065,0.555,18.25,10.51
517.950,2.589,2.610158,2.610158,0.556,18.25,10.53
518.150,2.590,2.611340,2.611340,0.555,18.26,10.51
518.350,2.590,2.612513,2.612513,0.557,18.27,10.55
518.550,2.592,2.613251,2.613251,0.554,18.27,10.50
518.750,2.593,2.614661,2.614661,0.557,18.28,10.56
518.950,2.594,2.615325,2.615325,0.556,18.29,10.53
519.150,2.594,2.616374,2.616374,0.556,18.30,10.52
519.350,2.596,2.617325,2.617325,0.556,18.30,10.54
519.550,2.597,2.618160,2.618160,0.554,18.31,10.49
519.750,2.598,2.619156,2.619156,0.555,18.32,10.50
519.950,2.598,2.620317,2.620317,0.555,18.32,10.51
520.150,2.600,2.621354,2.621354,0.554,18.33,10.49
520.350,2.601,2.622456,2.622456,0.555,18.34,10.51
520.550,2.602,2.623384,2.623384,0.554,18.35,10.50
520.750,2.602,2.624308,2.624308,0.553,18.35,10.48
520.950,2.604,2.625380,2.625380,0.554,18.36,10.49
521.150,2.605,2.626139,2.626139,0.553,18.36,10.46
521.350,2.606,2.627037,2.627037,0.554,18.37,10.50
521.550,2.606,2.627961,2.627961,0.553,18.38,10.48
521.750,2.608,2.629102,2.629102,0.554,18.39,10.49
521.950,2.609,2.630153,2.630153,0.554,18.39,10.50
522.150,2.610,2.630864,2.630864,0.553,18.40,10.46
522.350,2.610,2.631937,2.631937,0.555,18.41,10.51
522.550,2.612,2.633075,2.633075,0.553,18.41,10.46
522.750,2.613,2.634334,2.634334,0.555,18.42,10.50
522.950,2.614,2.634914,2.634914,0.552,18.43,10.46
523.150,2.614,2.635812,2.635812,0.554,18.43,10.49
523.350,2.616,2.636855,2.636855,0.553,18.44,10.46
523.550,2.617,2.638022,2.638022,0.553,18.45,10.47
523.750,2.618,2.638956,2.638956,0.553,18.45,10.46
523.950,2.618,2.639800,2.639800,0.552,18.46,10.45
524.150,2.620,2.640976,2.640976,0.555,18.47,10.51
524.350,2.621,2.641536,2.641536,0.552,18.47,10.45
524.550,2.622,2.642931,2.642931,0.553,18.48,10.47
524.750,2.622,2.643566,2.643566,0.552,18.49,10.46
524.950,2.624,2.644668,2.644668,0.554,18.49,10.50
525.150,2.624,2.645488,2.645488,0.553,18.50,10.46
525.350,2.626,2.646425,2.646425,0.554,18.51,10.49
525.550,2.626,2.647539,2.647539,0.552,18.51,10.45
525.750,2.628,2.648475,2.648475,0.553,18.52,10.47
525.950,2.628,2.649215,2.649215,0.554,18.53,10.49
526.150,2.630,2.649995,2.649995,0.553,18.53,10.48
526.350,2.630,2.651295,2.651295,0.555,18.54,10.50
526.550,2.632,2.652128,2.652128,0.554,18.55,10.49
526.750,2.632,2.653191,2.653191,0.553,18.55,10.46
526.950,2.634,2.654071,2.654071,0.553,18.56,10.48
527.150,2.634,2.655203,2.655203,0.555,18.57,10.50
527.350,2.636,2.656098,2.656098,0.554,18.57,10.49
527.550,2.636,2.657120,2.657120,0.553,18.58,10.48
527.750,2.638,2.658074,2.658074,0.554,18.59,10.50
527.950,2.638,2.658930,2.658930,0.555,18.59,10.51
528.150,2.640,2.660323,2.660323,0.556,18.60,10.53
528.350,2.640,2.661051,2.661051,0.553,18.61,10.47
528.550,2.642,2.662316,2.662316,0.556,18.62,10.53
528.750,2.642,2.663048,2.663048,0.554,18.62,10.49
528.950,2.644,2.663990,2.663990,0.554,18.63,10.50
529.150,2.644,2.664998,2.664998,0.555,18.64,10.52
529.350,2.646,2.666002,2.666002,0.554,18.64,10.50
529.550,2.646,2.667104,2.667104,0.555,18.65,10.51
529.750,2.648,2.667996,2.667996,0.553,18.66,10.48
529.950,2.648,2.669098,2.669098,0.555,18.67,10.50
530.150,2.650,2.670020,2.670020,0.554,18.67,10.49
530.350,2.650,2.671178,2.671178,0.554,18.68,10.48
530.550,2.652,2.671922,2.671922,0.555,18.68,10.50
530.750,2.652,2.672890,2.672890,0.553,18.69,10.47
530.950,2.654,2.674078,2.674078,0.555,18.70,10.51
531.150,2.654,2.675009,2.675009,0.556,18.71,10.53
531.350,2.656,2.676176,2.676176,0.555,18.71,10.51
531.550,2.656,2.676961,2.676961,0.554,18.72,10.50
531.750,2.658,2.678285,2.678285,0.555,18.73,10.50
531.950,2.658,2.679337,2.679337,0.555,18.74,10.50
532.150,2.660,2.680561,2.680561,0.554,18.75,10.50
532.350,2.660,2.681456,2.681456,0.555,18.75,10.51
532.550,2.662,2.682371,2.682371,0.556,18.76,10.53
532.750,2.662,2.683447,2.683447,0.554,18.77,10.49
532.950,2.664,2.684694,2.684694,0.555,18.77,10.51
533.150,2.664,2.685615,2.685615,0.555,18.78,10.50
533.350,2.666,2.686537,2.686537,0.555,18.79,10.52
533.550,2.666,2.687648,2.687648,0.555,18.79,10.52
533.750,2.668,2.688507,2.688507,0.554,18.80,10.49
533.950,2.668,2.689727,2.689727,0.555,18.81,10.52
534.150,2.670,2.690643,2.690643,0.554,18.82,10.50
534.350,2.670,2.691671,2.691671,0.557,18.82,10.55
534.550,2.672,2.692758,2.692758,0.554,18.83,10.49
534.750,2.672,2.693914,2.693914,0.556,18.84,10.52
534.950,2.674,2.694886,2.694886,0.556,18.85,10.52
535.150,2.674,2.695706,2.695706,0.556,18.85,10.52
535.350,2.676,2.696906,2.696906,0.555,18.86,10.50
535.550,2.676,2.697804,2.697804,0.554,18.87,10.49
535.750,2.678,2.699155,2.699155,0.556,18.88,10.52
535.950,2.678,2.699644,2.699644,0.555,18.88,10.50
536.150,2.680,2.700852,2.700852,0.555,18.89,10.52
536.350,2.680,2.701623,2.701623,0.554,18.89,10.49
536.550,2.682,2.702746,2.702746,0.555,18.90,10.50
536.750,2.682,2.703806,2.703806,0.555,18.91,10.51
536.950,2.684,2.704671,2.704671,0.555,18.91,10.51
537.150,2.684,2.705895,2.705895,0.556,18.92,10.53
537.350,2.686,2.706662,2.706662,0.554,18.93,10.49
537.550,2.686,2.707960,2.707960,0.556,18.94,10.53
537.750,2.688,2.708695,2.708695,0.554,18.94,10.49
537.950,2.688,2.709761,2.709761,0.556,18.95,10.53
538.150,2.690,2.710709,2.710709,0.555,18.96,10.51
538.350,2.690,2.711705,2.711705,0.554,18.96,10.49
538.550,2.692,2.712851,2.712851,0.555,18.97,10.50
538.750,2.692,2.713942,2.713942,0.556,18.98,10.53
538.950,2.694,2.714801,2.714801,0.555,18.98,10.51
539.150,2.694,2.715586,2.715586,0.554,18.99,10.50
539.350,2.696,2.716768,2.716768,0.554,19.00,10.49
539.550,2.696,2.717897,2.717897,0.555,19.01,10.50
539.750,2.698,2.719011,2.719011,0.555,19.01,10.50
539.950,2.698,2.719855,2.719855,0.555,19.02,10.50
540.150,2.700,2.720931,2.720931,0.555,19.03,10.51
540.350,2.700,2.721822,2.721822,0.554,19.03,10.48
540.550,2.702,2.723052,2.723052,0.555,19.04,10.50
540.750,2.702,2.724119,2.724119,0.555,19.05,10.50
540.950,2.704,2.725073,2.725073,0.556,19.06,10.52
541.150,2.704,2.726145,2.726145,0.555,19.06,10.52
541.350,2.706,2.726957,2.726957,0.557,19.07,10.54
541.550,2.706,2.728009,2.728009,0.556,19.08,10.53
541.750,2.708,2.728954,2.728954,0.555,19.08,10.50
541.950,2.708,2.730080,2.730080,0.556,19.09,10.53
542.150,2.710,2.731155,2.731155,0.555,19.10,10.51
542.350,2.710,2.732094,2.732094,0.555,19.11,10.51
542.550,2.712,2.733244,2.733244,0.556,19.11,10.52
542.750,2.712,2.734133,2.734133,0.555,19.12,10.51
542.950,2.714,2.735344,2.735344,0.555,19.13,10.51
543.150,2.714,2.736375,2.736375,0.556,19.14,10.52
543.350,2.716,2.737466,2.737466,0.555,19.14,10.51
543.550,2.716,2.738257,2.738257,0.555,19.15,10.50
543.750,2.718,2.739430,2.739430,0.556,19.16,10.52
543.950,2.718,2.740280,2.740280,0.556,19.16,10.52
544.150,2.720,2.741326,2.741326,0.554,19.17,10.50
544.350,2.720,2.742310,2.742310,0.556,19.18,10.52
544.550,2.722,2.743207,2.743207,0.555,19.18,10.50
544.750,2.722,2.744446,2.744446,0.556,19.19,10.54
544.950,2.724,2.745201,2.745201,0.554,19.20,10.50
545.150,2.724,2.746537,2.746537,0.556,19.21,10.53
545.350,2.726,2.747204,2.747204,0.555,19.21,10.50
545.550,2.726,2.748119,2.748119,0.556,19.22,10.53
545.750,2.728,2.749100,2.749100,0.556,19.22,10.53
545.950,2.728,2.749945,2.749945,0.555,19.23,10.52
546.150,2.730,2.751044,2.751044,0.555,19.24,10.52
546.350,2.730,2.751672,2.751672,0.555,19.24,10.52
546.550,2.732,2.753017,2.753017,0.558,19.25,10.57
546.750,2.732,2.753618,2.753618,0.556,19.26,10.52
546.950,2.734,2.754839,2.754839,0.557,19.26,10.54
547.150,2.734,2.755828,2.755828,0.555,19.27,10.52
547.350,2.736,2.756779,2.756779,0.557,19.28,10.54
547.550,2.736,2.757651,2.757651,0.556,19.28,10.52
547.750,2.738,2.758907,2.758907,0.557,19.29,10.55
547.950,2.738,2.759609,2.759609,0.556,19.30,10.52
548.150,2.740,2.760764,2.760764,0.557,19.31,10.54
548.350,2.740,2.761558,2.761558,0.558,19.31,10.56
548.550,2.742,2.762580,2.762580,0.556,19.32,10.54
548.750,2.742,2.763410,2.763410,0.556,19.32,10.54
548.950,2.744,2.764477,2.764477,0.556,19.33,10.53
549.150,2.744,2.765478,2.765478,0.556,19.34,10.53
549.350,2.746,2.766435,2.766435,0.556,19.35,10.53
549.550,2.746,2.767516,2.767516,0.556,19.35,10.52
549.750,2.748,2.768340,2.768340,0.557,19.36,10.54
549.950,2.748,2.769501,2.769501,0.556,19.37,10.53
550.150,2.750,2.770660,2.770660,0.557,19.38,10.54
550.350,2.750,2.771323,2.771323,0.557,19.38,10.54
550.550,2.752,2.772405,2.772405,0.556,19.39,10.53
550.750,2.752,2.773489,2.773489,0.557,19.40,10.54
550.950,2.754,2.774446,2.774446,0.557,19.40,10.55
551.150,2.754,2.775341,2.775341,0.557,19.41,10.55
551.350,2.756,2.776336,2.776336,0.557,19.41,10.56
551.550,2.756,2.777246,2.777246,0.556,19.42,10.53
551.750,2.758,2.778369,2.778369,0.558,19.43,10.56
551.950,2.758,2.779604,2.779604,0.559,19.44,10.58
552.150,2.760,2.780600,2.780600,0.558,19.44,10.56
552.350,2.760,2.781868,2.781868,0.559,19.45,10.58
552.550,2.762,2.782804,2.782804,0.558,19.46,10.56
552.750,2.762,2.784185,2.784185,0.558,19.47,10.57
552.950,2.764,2.784863,2.784863,0.555,19.47,10.51
553.150,2.764,2.785938,2.785938,0.557,19.48,10.56
553.350,2.766,2.787064,2.787064,0.556,19.49,10.53
553.550,2.766,2.788015,2.788015,0.556,19.50,10.52
553.750,2.768,2.789393,2.789393,0.557,19.51,10.54
553.950,2.768,2.790554,2.790554,0.558,19.51,10.56
554.150,2.770,2.791834,2.791834,0.558,19.52,10.56
554.350,2.771,2.792809,2.792809,0.556,19.53,10.53
554.550,2.772,2.794056,2.794056,0.557,19.54,10.55
554.750,2.772,2.795235,2.795235,0.556,19.55,10.52
554.950,2.774,2.796213,2.796213,0.556,19.55,10.53
555.150,2.775,2.797300,2.797300,0.555,19.56,10.51
555.350,2.776,2.798557,2.798557,0.555,19.57,10.50
555.550,2.776,2.799555,2.799555,0.555,19.58,10.50
555.750,2.778,2.800485,2.800485,0.555,19.58,10.51
555.950,2.779,2.801792,2.801792,0.555,19.59,10.51
556.150,2.780,2.802900,2.802900,0.554,19.60,10.50
556.350,2.780,2.804435,2.804435,0.556,19.61,10.53
556.550,2.782,2.805131,2.805131,0.554,19.62,10.50
