"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
261.200,1.303,1.303310,1.303310,0.512,9.40,9.35
261.300,1.304,1.303852,1.303852,0.512,9.40,9.35
261.400,1.304,1.304415,1.304415,0.512,9.40,9.35
261.500,1.304,1.305061,1.305061,0.512,9.41,9.35
261.600,1.306,1.305612,1.305612,0.512,9.41,9.35
261.700,1.306,1.305994,1.305994,0.512,9.42,9.36
261.800,1.306,1.306546,1.306546,0.511,9.42,9.34
261.900,1.306,1.306972,1.306972,0.512,9.42,9.35
262.000,1.307,1.307420,1.307420,0.512,9.43,9.35
262.100,1.308,1.308291,1.308291,0.513,9.43,9.37
262.200,1.308,1.308326,1.308326,0.514,9.43,9.38
262.300,1.308,1.309008,1.309008,0.511,9.44,9.34
262.400,1.309,1.309443,1.309443,0.512,9.44,9.35
262.500,1.310,1.310196,1.310196,0.512,9.45,9.35
262.600,1.310,1.310575,1.310575,0.513,9.45,9.37
262.700,1.310,1.311108,1.311108,0.512,9.45,9.34
262.800,1.311,1.311573,1.311573,0.511,9.46,9.34
262.900,1.312,1.311955,1.311955,0.513,9.46,9.37
263.000,1.312,1.312489,1.312489,0.512,9.46,9.35
263.100,1.312,1.313043,1.313043,0.511,9.47,9.34
263.200,1.313,1.313505,1.313505,0.512,9.47,9.36
263.300,1.314,1.314151,1.314151,0.513,9.47,9.37
263.400,1.314,1.314397,1.314397,0.512,9.48,9.35
263.500,1.314,1.315034,1.315034,0.512,9.48,9.36
263.600,1.315,1.315528,1.315528,0.513,9.48,9.37
263.700,1.316,1.316080,1.316080,0.511,9.49,9.33
263.800,1.316,1.316657,1.316657,0.513,9.49,9.37
263.900,1.317,1.317194,1.317194,0.512,9.50,9.36
264.000,1.317,1.317511,1.317511,0.511,9.50,9.33
264.100,1.318,1.317919,1.317919,0.510,9.50,9.32
264.200,1.318,1.318610,1.318610,0.512,9.51,9.34
264.300,1.319,1.319318,1.319318,0.513,9.51,9.37
264.400,1.319,1.319697,1.319697,0.511,9.51,9.33
264.500,1.320,1.320055,1.320055,0.510,9.52,9.32
264.600,1.320,1.320571,1.320571,0.511,9.52,9.33
264.700,1.320,1.321187,1.321187,0.512,9.53,9.35
264.800,1.322,1.321919,1.321919,0.511,9.53,9.34
264.900,1.322,1.322141,1.322141,0.512,9.53,9.35
265.000,1.322,1.322488,1.322488,0.512,9.53,9.34
265.100,1.322,1.323276,1.323276,0.512,9.54,9.35
265.200,1.324,1.323889,1.323889,0.512,9.54,9.35
265.300,1.324,1.324174,1.324174,0.512,9.55,9.35
265.400,1.324,1.324434,1.324434,0.512,9.55,9.34
265.500,1.324,1.325000,1.325000,0.510,9.55,9.31
265.600,1.325,1.325842,1.325842,0.512,9.56,9.35
265.700,1.326,1.326482,1.326482,0.512,9.56,9.35
265.800,1.326,1.326730,1.326730,0.511,9.57,9.33
265.900,1.326,1.327119,1.327119,0.511,9.57,9.33
266.000,1.327,1.327732,1.327732,0.513,9.57,9.36
266.100,1.328,1.328564,1.328564,0.512,9.58,9.36
266.200,1.328,1.328822,1.328822,0.511,9.58,9.33
266.300,1.328,1.329447,1.329447,0.510,9.59,9.32
266.400,1.329,1.329637,1.329637,0.511,9.59,9.34
266.500,1.330,1.330241,1.330241,0.511,9.59,9.33
266.600,1.330,1.331062,1.331062,0.513,9.60,9.36
266.700,1.330,1.331379,1.331379,0.511,9.60,9.33
266.800,1.331,1.331782,1.331782,0.510,9.60,9.31
266.900,1.332,1.332333,1.332333,0.510,9.61,9.32
267.000,1.332,1.333112,1.333112,0.511,9.61,9.33
267.100,1.332,1.333417,1.333417,0.510,9.61,9.32
267.200,1.333,1.333992,1.333992,0.510,9.62,9.32
267.300,1.334,1.334493,1.334493,0.510,9.62,9.31
267.400,1.334,1.334908,1.334908,0.510,9.62,9.31
267.500,1.335,1.335482,1.335482,0.511,9.63,9.33
267.600,1.335,1.335900,1.335900,0.511,9.63,9.33
267.700,1.336,1.336362,1.336362,0.510,9.63,9.31
267.800,1.336,1.336993,1.336993,0.511,9.64,9.34
267.900,1.337,1.337544,1.337544,0.510,9.64,9.31
268.000,1.337,1.338024,1.338024,0.510,9.65,9.31
268.100,1.338,1.338466,1.338466,0.510,9.65,9.31
268.200,1.338,1.338857,1.338857,0.507,9.65,9.27
268.300,1.339,1.339494,1.339494,0.510,9.66,9.31
268.400,1.340,1.340086,1.340086,0.512,9.66,9.34
268.500,1.340,1.340700,1.340700,0.509,9.67,9.30
268.600,1.340,1.340889,1.340889,0.509,9.67,9.30
268.700,1.340,1.341280,1.341280,0.509,9.67,9.30
268.800,1.342,1.342051,1.342051,0.510,9.68,9.32
268.900,1.342,1.342480,1.342480,0.510,9.68,9.32
269.000,1.342,1.342809,1.342809,0.510,9.68,9.32
269.100,1.342,1.343304,1.343304,0.510,9.68,9.31
269.200,1.343,1.343893,1.343893,0.512,9.69,9.34
269.300,1.344,1.344575,1.344575,0.510,9.69,9.31
269.400,1.344,1.344874,1.344874,0.510,9.70,9.32
269.500,1.344,1.345310,1.345310,0.510,9.70,9.32
269.600,1.345,1.345846,1.345846,0.510,9.70,9.31
269.700,1.346,1.346406,1.346406,0.510,9.71,9.32
269.800,1.346,1.346918,1.346918,0.510,9.71,9.30
269.900,1.346,1.347351,1.347351,0.510,9.71,9.31
270.000,1.347,1.347843,1.347843,0.509,9.72,9.29
270.100,1.348,1.348563,1.348563,0.509,9.72,9.30
270.200,1.348,1.348969,1.348969,0.510,9.73,9.31
270.300,1.348,1.349434,1.349434,0.509,9.73,9.30
270.400,1.349,1.349846,1.349846,0.508,9.73,9.28
270.500,1.350,1.350225,1.350225,0.508,9.73,9.28
270.600,1.350,1.351040,1.351040,0.510,9.74,9.31
270.700,1.350,1.351552,1.351552,0.509,9.74,9.29
270.800,1.351,1.352035,1.352035,0.509,9.75,9.29
270.900,1.352,1.352527,1.352527,0.509,9.75,9.29
271.000,1.352,1.352936,1.352936,0.508,9.75,9.28
271.100,1.352,1.353570,1.353570,0.509,9.76,9.30
271.200,1.353,1.353925,1.353925,0.508,9.76,9.28
271.300,1.354,1.354553,1.354553,0.509,9.77,9.30
271.400,1.354,1.355140,1.355140,0.509,9.77,9.29
271.500,1.354,1.355495,1.355495,0.508,9.77,9.27
271.600,1.355,1.356082,1.356082,0.507,9.78,9.26
271.700,1.356,1.356553,1.356553,0.508,9.78,9.28
271.800,1.356,1.356944,1.356944,0.509,9.78,9.30
271.900,1.357,1.357546,1.357546,0.509,9.79,9.29
272.000,1.357,1.358085,1.358085,0.509,9.79,9.30
272.100,1.358,1.358520,1.358520,0.508,9.79,9.28
272.200,1.358,1.358775,1.358775,0.508,9.80,9.27
272.300,1.358,1.359608,1.359608,0.509,9.80,9.29
272.400,1.360,1.360286,1.360286,0.509,9.81,9.30
272.500,1.360,1.360565,1.360565,0.508,9.81,9.27
272.600,1.360,1.360938,1.360938,0.508,9.81,9.27
272.700,1.360,1.361516,1.361516,0.508,9.82,9.27
272.800,1.362,1.362236,1.362236,0.509,9.82,9.29
272.900,1.362,1.362653,1.362653,0.509,9.82,9.29
273.000,1.362,1.362994,1.362994,0.507,9.83,9.26
273.100,1.362,1.363474,1.363474,0.507,9.83,9.26
273.200,1.363,1.364025,1.364025,0.508,9.83,9.27
273.300,1.364,1.364781,1.364781,0.510,9.84,9.32
273.400,1.364,1.365056,1.365056,0.509,9.84,9.30
273.500,1.364,1.365453,1.365453,0.507,9.84,9.26
273.600,1.365,1.366129,1.366129,0.508,9.85,9.28
273.700,1.366,1.366668,1.366668,0.508,9.85,9.27
273.800,1.366,1.367243,1.367243,0.507,9.86,9.26
273.900,1.366,1.367474,1.367474,0.506,9.86,9.25
274.000,1.367,1.368122,1.368122,0.507,9.86,9.25
274.100,1.368,1.368742,1.368742,0.507,9.87,9.26
274.200,1.368,1.369100,1.369100,0.507,9.87,9.25
274.300,1.368,1.369533,1.369533,0.508,9.87,9.27
274.400,1.369,1.370134,1.370134,0.508,9.88,9.28
274.500,1.370,1.370549,1.370549,0.508,9.88,9.28
274.600,1.370,1.371242,1.371242,0.508,9.89,9.28
274.700,1.370,1.371734,1.371734,0.507,9.89,9.26
274.800,1.371,1.372187,1.372187,0.508,9.89,9.28
274.900,1.372,1.372484,1.372484,0.508,9.90,9.27
275.000,1.372,1.373171,1.373171,0.508,9.90,9.28
275.100,1.372,1.373749,1.373749,0.508,9.90,9.28
275.200,1.373,1.374134,1.374134,0.508,9.91,9.28
275.300,1.374,1.374472,1.374472,0.508,9.91,9.27
275.400,1.374,1.374880,1.374880,0.506,9.91,9.25
275.500,1.375,1.375870,1.375870,0.509,9.92,9.29
275.600,1.375,1.376199,1.376199,0.508,9.92,9.28
275.700,1.376,1.376599,1.376599,0.507,9.93,9.27
275.800,1.376,1.377061,1.377061,0.508,9.93,9.27
275.900,1.376,1.377689,1.377689,0.506,9.93,9.23
276.000,1.377,1.378391,1.378391,0.508,9.94,9.27
276.100,1.378,1.378640,1.378640,0.507,9.94,9.26
276.200,1.378,1.379105,1.379105,0.508,9.94,9.29
276.300,1.378,1.379532,1.379532,0.507,9.95,9.26
276.400,1.379,1.380293,1.380293,0.507,9.95,9.27
276.500,1.380,1.380791,1.380791,0.509,9.96,9.30
276.600,1.380,1.381179,1.381179,0.507,9.96,9.27
276.700,1.380,1.381603,1.381603,0.507,9.96,9.26
276.800,1.381,1.382302,1.382302,0.507,9.97,9.27
276.900,1.382,1.382874,1.382874,0.507,9.97,9.27
277.000,1.382,1.383232,1.383232,0.507,9.97,9.25
277.100,1.382,1.383523,1.383523,0.508,9.97,9.27
277.200,1.383,1.384171,1.384171,0.507,9.98,9.26
277.300,1.384,1.384906,1.384906,0.509,9.98,9.30
277.400,1.384,1.385380,1.385380,0.507,9.99,9.25
277.500,1.384,1.385804,1.385804,0.507,9.99,9.25
277.600,1.385,1.386162,1.386162,0.507,9.99,9.26
277.700,1.386,1.386829,1.386829,0.509,10.00,9.30
277.800,1.386,1.387330,1.387330,0.510,10.00,9.31
277.900,1.386,1.387807,1.387807,0.508,10.01,9.28
278.000,1.387,1.388242,1.388242,0.507,10.01,9.26
278.100,1.388,1.388530,1.388530,0.504,10.01,9.21
278.200,1.388,1.389122,1.389122,0.507,10.02,9.26
278.300,1.388,1.389756,1.389756,0.510,10.02,9.32
278.400,1.389,1.390349,1.390349,0.508,10.02,9.28
278.500,1.390,1.390858,1.390858,0.509,10.03,9.30
278.600,1.390,1.391184,1.391184,0.507,10.03,9.26
278.700,1.390,1.391795,1.391795,0.507,10.03,9.26
278.800,1.391,1.392363,1.392363,0.508,10.04,9.28
278.900,1.392,1.392914,1.392914,0.507,10.04,9.26
279.000,1.392,1.393501,1.393501,0.507,10.05,9.26
279.100,1.393,1.393892,1.393892,0.507,10.05,9.26
279.200,1.393,1.394325,1.394325,0.507,10.05,9.26
279.300,1.394,1.394796,1.394796,0.507,10.06,9.25
279.400,1.394,1.395376,1.395376,0.508,10.06,9.27
279.500,1.395,1.396120,1.396120,0.509,10.07,9.29
279.600,1.395,1.396476,1.396476,0.508,10.07,9.28
279.700,1.396,1.396810,1.396810,0.508,10.07,9.27
279.800,1.396,1.397139,1.397139,0.506,10.07,9.24
279.900,1.396,1.397827,1.397827,0.507,10.08,9.27
280.000,1.398,1.398591,1.398591,0.508,10.08,9.29
280.100,1.398,1.399109,1.399109,0.506,10.09,9.24
280.200,1.398,1.399364,1.399364,0.508,10.09,9.28
280.300,1.398,1.399735,1.399735,0.506,10.09,9.25
280.400,1.399,1.400318,1.400318,0.507,10.10,9.26
280.500,1.400,1.401044,1.401044,0.508,10.10,9.27
280.600,1.400,1.401426,1.401426,0.509,10.10,9.29
280.700,1.400,1.401963,1.401963,0.507,10.11,9.25
280.800,1.401,1.402440,1.402440,0.506,10.11,9.25
280.900,1.402,1.402952,1.402952,0.508,10.12,9.28
281.000,1.402,1.403331,1.403331,0.507,10.12,9.26
281.100,1.402,1.404007,1.404007,0.508,10.12,9.27
281.200,1.403,1.404353,1.404353,0.506,10.13,9.25
281.300,1.404,1.404857,1.404857,0.507,10.13,9.26
281.400,1.404,1.405447,1.405447,0.507,10.13,9.26
281.500,1.404,1.405725,1.405725,0.506,10.14,9.25
281.600,1.405,1.406430,1.406430,0.507,10.14,9.25
281.700,1.406,1.406801,1.406801,0.506,10.14,9.23
281.800,1.406,1.407432,1.407432,0.507,10.15,9.27
281.900,1.406,1.407849,1.407849,0.507,10.15,9.26
282.000,1.407,1.408371,1.408371,0.506,10.15,9.24
282.100,1.408,1.409020,1.409020,0.506,10.16,9.25
282.200,1.408,1.409366,1.409366,0.507,10.16,9.27
282.300,1.408,1.409849,1.409849,0.507,10.16,9.25
282.400,1.409,1.410412,1.410412,0.506,10.17,9.24
282.500,1.410,1.410750,1.410750,0.506,10.17,9.25
282.600,1.410,1.411556,1.411556,0.507,10.18,9.26
282.700,1.410,1.411894,1.411894,0.508,10.18,9.27
282.800,1.411,1.412436,1.412436,0.507,10.18,9.26
282.900,1.412,1.412856,1.412856,0.507,10.19,9.26
283.000,1.412,1.413330,1.413330,0.507,10.19,9.26
283.100,1.412,1.413837,1.413837,0.506,10.19,9.25
283.200,1.413,1.414424,1.414424,0.506,10.20,9.24
283.300,1.414,1.414827,1.414827,0.506,10.20,9.24
283.400,1.414,1.415244,1.415244,0.508,10.20,9.28
283.500,1.414,1.415757,1.415757,0.508,10.21,9.27
283.600,1.416,1.416586,1.416586,0.508,10.21,9.27
283.700,1.416,1.417016,1.417016,0.508,10.22,9.28
283.800,1.416,1.417469,1.417469,0.506,10.22,9.24
283.900,1.417,1.417899,1.417899,0.508,10.22,9.27
284.000,1.417,1.418637,1.418637,0.510,10.23,9.30
284.100,1.418,1.418918,1.418918,0.508,10.23,9.27
284.200,1.418,1.419620,1.419620,0.507,10.24,9.27
284.300,1.419,1.420041,1.420041,0.508,10.24,9.28
284.400,1.419,1.420542,1.420542,0.508,10.24,9.29
284.500,1.420,1.420927,1.420927,0.508,10.24,9.28
284.600,1.420,1.421407,1.421407,0.508,10.25,9.27
284.700,1.421,1.421842,1.421842,0.510,10.25,9.31
284.800,1.421,1.422518,1.422518,0.508,10.26,9.28
284.900,1.422,1.422915,1.422915,0.509,10.26,9.29
285.000,1.422,1.423558,1.423558,0.509,10.26,9.29
285.100,1.423,1.423810,1.423810,0.508,10.27,9.28
285.200,1.423,1.424577,1.424577,0.508,10.27,9.28
285.300,1.424,1.425181,1.425181,0.510,10.28,9.30
285.400,1.424,1.425747,1.425747,0.509,10.28,9.29
285.500,1.425,1.425949,1.425949,0.509,10.28,9.30
285.600,1.425,1.426399,1.426399,0.507,10.28,9.27
285.700,1.426,1.426879,1.426879,0.507,10.29,9.26
285.800,1.426,1.427614,1.427614,0.509,10.29,9.30
285.900,1.427,1.427931,1.427931,0.509,10.30,9.30
286.000,1.427,1.428422,1.428422,0.508,10.30,9.27
286.100,1.428,1.428680,1.428680,0.508,10.30,9.27
286.200,1.428,1.429347,1.429347,0.508,10.31,9.28
286.300,1.429,1.429960,1.429960,0.509,10.31,9.29
286.400,1.429,1.430505,1.430505,0.509,10.31,9.30
286.500,1.430,1.430884,1.430884,0.510,10.32,9.31
286.600,1.430,1.431344,1.431344,0.508,10.32,9.28
286.700,1.431,1.431907,1.431907,0.508,10.32,9.27
286.800,1.431,1.432511,1.432511,0.508,10.33,9.28
286.900,1.432,1.432884,1.432884,0.509,10.33,9.29
287.000,1.432,1.433462,1.433462,0.509,10.33,9.29
287.100,1.433,1.433986,1.433986,0.509,10.34,9.30
287.200,1.433,1.434463,1.434463,0.509,10.34,9.29
287.300,1.434,1.434855,1.434855,0.508,10.35,9.28
287.400,1.434,1.435346,1.435346,0.508,10.35,9.27
287.500,1.435,1.435850,1.435850,0.508,10.35,9.28
287.600,1.435,1.436668,1.436668,0.509,10.36,9.30
287.700,1.436,1.437023,1.437023,0.508,10.36,9.28
287.800,1.436,1.437542,1.437542,0.509,10.36,9.29
287.900,1.437,1.437891,1.437891,0.507,10.37,9.26
288.000,1.437,1.438380,1.438380,0.508,10.37,9.28
288.100,1.438,1.439065,1.439065,0.509,10.38,9.30
288.200,1.438,1.439568,1.439568,0.507,10.38,9.26
288.300,1.439,1.439941,1.439941,0.507,10.38,9.25
288.400,1.439,1.440656,1.440656,0.507,10.39,9.26
288.500,1.440,1.441008,1.441008,0.509,10.39,9.29
288.600,1.440,1.441467,1.441467,0.509,10.39,9.29
288.700,1.441,1.441844,1.441844,0.508,10.40,9.28
288.800,1.441,1.442575,1.442575,0.506,10.40,9.24
288.900,1.442,1.443064,1.443064,0.508,10.40,9.27
289.000,1.442,1.443675,1.443675,0.509,10.41,9.29
289.100,1.443,1.443926,1.443926,0.508,10.41,9.27
289.200,1.443,1.444516,1.444516,0.508,10.41,9.27
289.300,1.444,1.445236,1.445236,0.508,10.42,9.28
289.400,1.444,1.445662,1.445662,0.507,10.42,9.26
289.500,1.445,1.446051,1.446051,0.508,10.43,9.27
289.600,1.445,1.446427,1.446427,0.507,10.43,9.27
289.700,1.446,1.446987,1.446987,0.508,10.43,9.28
289.800,1.446,1.447467,1.447467,0.508,10.44,9.28
289.900,1.447,1.448178,1.448178,0.509,10.44,9.30
290.000,1.447,1.448442,1.448442,0.509,10.44,9.29
290.100,1.448,1.448910,1.448910,0.507,10.45,9.26
290.200,1.448,1.449514,1.449514,0.509,10.45,9.29
290.300,1.449,1.449855,1.449855,0.507,10.45,9.26
290.400,1.449,1.450675,1.450675,0.509,10.46,9.30
290.500,1.450,1.451209,1.451209,0.507,10.46,9.26
290.600,1.450,1.451529,1.451529,0.509,10.47,9.30
290.700,1.451,1.452074,1.452074,0.508,10.47,9.28
290.800,1.451,1.452580,1.452580,0.508,10.47,9.27
290.900,1.452,1.453161,1.453161,0.509,10.48,9.29
291.000,1.452,1.453446,1.453446,0.510,10.48,9.31
291.100,1.453,1.453887,1.453887,0.509,10.48,9.30
291.200,1.453,1.454734,1.454734,0.509,10.49,9.30
291.300,1.454,1.455194,1.455194,0.508,10.49,9.28
291.400,1.454,1.455617,1.455617,0.508,10.49,9.28
291.500,1.455,1.455715,1.455715,0.508,10.50,9.28
291.600,1.455,1.456479,1.456479,0.510,10.50,9.31
291.700,1.456,1.457066,1.457066,0.509,10.51,9.30
291.800,1.456,1.457593,1.457593,0.509,10.51,9.29
291.900,1.457,1.458067,1.458067,0.509,10.51,9.30
292.000,1.457,1.458485,1.458485,0.508,10.52,9.27
292.100,1.458,1.458885,1.458885,0.508,10.52,9.28
292.200,1.458,1.459409,1.459409,0.508,10.52,9.28
292.300,1.459,1.460011,1.460011,0.509,10.53,9.30
292.400,1.459,1.460630,1.460630,0.508,10.53,9.28
292.500,1.460,1.461211,1.461211,0.508,10.54,9.28
292.600,1.460,1.461685,1.461685,0.510,10.54,9.31
292.700,1.461,1.462014,1.462014,0.508,10.54,9.28
292.800,1.461,1.462663,1.462663,0.508,10.55,9.29
292.900,1.462,1.463202,1.463202,0.510,10.55,9.31
293.000,1.462,1.463670,1.463670,0.509,10.55,9.30
293.100,1.463,1.464093,1.464093,0.509,10.56,9.30
293.200,1.463,1.464351,1.464351,0.510,10.56,9.31
293.300,1.464,1.465050,1.465050,0.509,10.56,9.30
293.400,1.464,1.465907,1.465907,0.510,10.57,9.31
293.500,1.465,1.466102,1.466102,0.509,10.57,9.30
293.600,1.465,1.466505,1.466505,0.508,10.57,9.28
293.700,1.466,1.466905,1.466905,0.508,10.58,9.28
293.800,1.466,1.467468,1.467468,0.508,10.58,9.28
293.900,1.467,1.468389,1.468389,0.509,10.59,9.30
294.000,1.467,1.468674,1.468674,0.508,10.59,9.28
294.100,1.468,1.469154,1.469154,0.508,10.59,9.27
294.200,1.468,1.469569,1.469569,0.509,10.60,9.29
294.300,1.469,1.469921,1.469921,0.507,10.60,9.27
294.400,1.469,1.470748,1.470748,0.509,10.60,9.30
294.500,1.470,1.471103,1.471103,0.508,10.61,9.28
294.600,1.470,1.471628,1.471628,0.509,10.61,9.29
294.700,1.471,1.472063,1.472063,0.507,10.61,9.25
294.800,1.471,1.472676,1.472676,0.509,10.62,9.30
294.900,1.472,1.473150,1.473150,0.508,10.62,9.28
295.000,1.472,1.473497,1.473497,0.508,10.62,9.27
295.100,1.472,1.474048,1.474048,0.510,10.63,9.32
295.200,1.473,1.474875,1.474875,0.510,10.63,9.31
295.300,1.474,1.475136,1.475136,0.509,10.64,9.30
295.400,1.474,1.475589,1.475589,0.510,10.64,9.31
295.500,1.474,1.475909,1.475909,0.508,10.64,9.28
295.600,1.475,1.476578,1.476578,0.508,10.65,9.27
295.700,1.476,1.477355,1.477355,0.509,10.65,9.30
295.800,1.476,1.477811,1.477811,0.509,10.65,9.30
295.900,1.476,1.478184,1.478184,0.508,10.66,9.28
296.000,1.477,1.478593,1.478593,0.508,10.66,9.28
296.100,1.478,1.479289,1.479289,0.509,10.67,9.30
296.200,1.478,1.479766,1.479766,0.510,10.67,9.31
296.300,1.478,1.480249,1.480249,0.509,10.67,9.30
296.400,1.479,1.480791,1.480791,0.509,10.68,9.29
296.500,1.480,1.481153,1.481153,0.509,10.68,9.30
296.600,1.480,1.481701,1.481701,0.510,10.68,9.32
296.700,1.480,1.482210,1.482210,0.508,10.69,9.28
296.800,1.481,1.482880,1.482880,0.509,10.69,9.30
296.900,1.482,1.483256,1.483256,0.510,10.69,9.31
297.000,1.482,1.483633,1.483633,0.508,10.70,9.27
297.100,1.482,1.484222,1.484222,0.510,10.70,9.31
297.200,1.483,1.484773,1.484773,0.509,10.70,9.29
297.300,1.484,1.485194,1.485194,0.509,10.71,9.30
297.400,1.484,1.485852,1.485852,0.510,10.71,9.32
297.500,1.484,1.486438,1.486438,0.509,10.72,9.30
297.600,1.485,1.486820,1.486820,0.510,10.72,9.31
297.700,1.486,1.487271,1.487271,0.509,10.72,9.30
297.800,1.486,1.487783,1.487783,0.509,10.73,9.29
297.900,1.486,1.488254,1.488254,0.508,10.73,9.28
298.000,1.487,1.488850,1.488850,0.509,10.73,9.29
298.100,1.488,1.489345,1.489345,0.508,10.74,9.28
298.200,1.488,1.489718,1.489718,0.508,10.74,9.28
298.300,1.488,1.490331,1.490331,0.509,10.74,9.29
298.400,1.489,1.490844,1.490844,0.509,10.75,9.29
298.500,1.490,1.491507,1.491507,0.509,10.75,9.29
298.600,1.490,1.491863,1.491863,0.509,10.76,9.30
298.700,1.490,1.492260,1.492260,0.510,10.76,9.31
298.800,1.491,1.492983,1.492983,0.509,10.76,9.30
298.900,1.492,1.493430,1.493430,0.510,10.77,9.31
299.000,1.492,1.494038,1.494038,0.510,10.77,9.31
299.100,1.492,1.494346,1.494346,0.508,10.77,9.29
299.200,1.493,1.494772,1.494772,0.509,10.78,9.29
299.300,1.494,1.495477,1.495477,0.510,10.78,9.32
299.400,1.494,1.495880,1.495880,0.509,10.79,9.30
299.500,1.494,1.496331,1.496331,0.509,10.79,9.30
299.600,1.495,1.496799,1.496799,0.509,10.79,9.30
299.700,1.496,1.497495,1.497495,0.510,10.80,9.31
299.800,1.496,1.497688,1.497688,0.510,10.80,9.32
299.900,1.496,1.498286,1.498286,0.509,10.80,9.30
300.000,1.497,1.498861,1.498861,0.509,10.81,9.30
300.100,1.498,1.499130,1.499130,0.509,10.81,9.29
300.200,1.498,1.499919,1.499919,0.510,10.81,9.31
300.300,1.498,1.500268,1.500268,0.510,10.82,9.31
300.400,1.499,1.500784,1.500784,0.510,10.82,9.31
300.500,1.500,1.501415,1.501415,0.511,10.82,9.33
300.600,1.500,1.501785,1.501785,0.509,10.83,9.30
300.700,1.500,1.502360,1.502360,0.511,10.83,9.32
300.800,1.501,1.502893,1.502893,0.509,10.84,9.29
300.900,1.502,1.503379,1.503379,0.510,10.84,9.31
301.000,1.502,1.504066,1.504066,0.509,10.84,9.30
301.100,1.502,1.504650,1.504650,0.510,10.85,9.31
301.200,1.503,1.504854,1.504854,0.509,10.85,9.29
301.300,1.504,1.505397,1.505397,0.510,10.85,9.31
301.400,1.504,1.505936,1.505936,0.511,10.86,9.33
301.500,1.504,1.506585,1.506585,0.512,10.86,9.34
301.600,1.505,1.506961,1.506961,0.509,10.86,9.30
301.700,1.506,1.507453,1.507453,0.508,10.87,9.28
301.800,1.506,1.507832,1.507832,0.509,10.87,9.29
301.900,1.506,1.508525,1.508525,0.511,10.88,9.33
302.000,1.507,1.509070,1.509070,0.510,10.88,9.31
302.100,1.508,1.509687,1.509687,0.510,10.88,9.31
302.200,1.508,1.509947,1.509947,0.509,10.89,9.30
302.300,1.508,1.510380,1.510380,0.509,10.89,9.29
302.400,1.509,1.511052,1.511052,0.510,10.89,9.31
302.500,1.510,1.511568,1.511568,0.509,10.90,9.29
302.600,1.510,1.512048,1.512048,0.510,10.90,9.31
302.700,1.510,1.512575,1.512575,0.511,10.91,9.33
302.800,1.511,1.512916,1.512916,0.509,10.91,9.30
302.900,1.512,1.513494,1.513494,0.510,10.91,9.32
303.000,1.512,1.514021,1.514021,0.509,10.92,9.30
303.100,1.512,1.514501,1.514501,0.510,10.92,9.32
303.200,1.513,1.515028,1.515028,0.511,10.92,9.33
303.300,1.514,1.515455,1.515455,0.510,10.93,9.31
303.400,1.514,1.515932,1.515932,0.509,10.93,9.30
303.500,1.514,1.516522,1.516522,0.510,10.93,9.32
303.600,1.515,1.516996,1.516996,0.510,10.94,9.32
303.700,1.516,1.517547,1.517547,0.511,10.94,9.33
303.800,1.516,1.517926,1.517926,0.509,10.94,9.30
303.900,1.516,1.518373,1.518373,0.509,10.95,9.30
304.000,1.517,1.518910,1.518910,0.509,10.95,9.29
304.100,1.518,1.519541,1.519541,0.509,10.96,9.30
304.200,1.518,1.520186,1.520186,0.509,10.96,9.30
304.300,1.518,1.520524,1.520524,0.509,10.96,9.30
304.400,1.519,1.520909,1.520909,0.508,10.97,9.28
304.500,1.520,1.521463,1.521463,0.508,10.97,9.27
304.600,1.520,1.522145,1.522145,0.509,10.97,9.30
304.700,1.520,1.522539,1.522539,0.510,10.98,9.31
304.800,1.521,1.522980,1.522980,0.509,10.98,9.29
304.900,1.522,1.523496,1.523496,0.510,10.98,9.31
305.000,1.522,1.524085,1.524085,0.511,10.99,9.34
305.100,1.523,1.524802,1.524802,0.510,10.99,9.31
305.200,1.523,1.525122,1.525122,0.509,11.00,9.30
305.300,1.524,1.525653,1.525653,0.508,11.00,9.27
305.400,1.524,1.525982,1.525982,0.509,11.00,9.29
305.500,1.524,1.526464,1.526464,0.509,11.01,9.30
305.600,1.526,1.527389,1.527389,0.509,11.01,9.29
305.700,1.526,1.527738,1.527738,0.508,11.01,9.29
305.800,1.526,1.528141,1.528141,0.507,11.02,9.27
305.900,1.526,1.528651,1.528651,0.508,11.02,9.27
306.000,1.528,1.529395,1.529395,0.509,11.03,9.29
306.100,1.528,1.529821,1.529821,0.508,11.03,9.29
306.200,1.528,1.530230,1.530230,0.508,11.03,9.28
306.300,1.528,1.530574,1.530574,0.508,11.04,9.28
306.400,1.529,1.531134,1.531134,0.509,11.04,9.29
306.500,1.530,1.531972,1.531972,0.509,11.05,9.30
306.600,1.530,1.532227,1.532227,0.508,11.05,9.28
306.700,1.530,1.532716,1.532716,0.509,11.05,9.29
306.800,1.531,1.533119,1.533119,0.509,11.05,9.29
306.900,1.532,1.533705,1.533705,0.509,11.06,9.30
307.000,1.532,1.534227,1.534227,0.509,11.06,9.30
307.100,1.532,1.534876,1.534876,0.509,11.07,9.30
307.200,1.533,1.535424,1.535424,0.509,11.07,9.30
307.300,1.534,1.535797,1.535797,0.508,11.07,9.28
307.400,1.534,1.536247,1.536247,0.509,11.08,9.30
307.500,1.534,1.536775,1.536775,0.509,11.08,9.29
