"Time (s)","Crosshead (mm)","estensometer(strain_1) (mm)","Extension (mm)","Load (kN)","Strain (%)","Stress (MPa)"
411.800,2.057,2.059829,2.059829,0.408,13.18,8.69
411.900,2.057,2.060422,2.060422,0.408,13.18,8.70
412.000,2.058,2.060753,2.060753,0.407,13.18,8.67
412.100,2.058,2.061417,2.061417,0.406,13.19,8.66
412.200,2.058,2.061669,2.061669,0.407,13.19,8.67
412.300,2.059,2.062226,2.062226,0.409,13.19,8.72
412.400,2.060,2.062735,2.062735,0.408,13.20,8.69
412.500,2.060,2.063381,2.063381,0.408,13.20,8.70
412.600,2.061,2.063749,2.063749,0.408,13.20,8.70
412.700,2.061,2.064211,2.064211,0.407,13.21,8.67
412.800,2.062,2.064747,2.064747,0.407,13.21,8.68
412.900,2.062,2.065514,2.065514,0.408,13.22,8.68
413.000,2.062,2.065799,2.065799,0.408,13.22,8.68
413.100,2.063,2.066383,2.066383,0.406,13.22,8.66
413.200,2.064,2.066534,2.066534,0.407,13.22,8.68
413.300,2.064,2.067268,2.067268,0.406,13.23,8.66
413.400,2.065,2.067822,2.067822,0.407,13.23,8.67
413.500,2.065,2.068501,2.068501,0.406,13.23,8.66
413.600,2.066,2.068762,2.068762,0.406,13.24,8.65
413.700,2.066,2.069224,2.069224,0.406,13.24,8.65
413.800,2.066,2.069662,2.069662,0.408,13.24,8.68
413.900,2.068,2.070595,2.070595,0.407,13.25,8.67
414.000,2.068,2.070862,2.070862,0.407,13.25,8.67
414.100,2.068,2.071404,2.071404,0.405,13.25,8.63
414.200,2.069,2.071792,2.071792,0.406,13.26,8.64
414.300,2.070,2.072480,2.072480,0.406,13.26,8.66
414.400,2.070,2.072832,2.072832,0.407,13.26,8.67
414.500,2.070,2.073395,2.073395,0.405,13.27,8.64
414.600,2.070,2.073683,2.073683,0.407,13.27,8.67
414.700,2.071,2.074275,2.074275,0.406,13.27,8.65
414.800,2.072,2.075004,2.075004,0.407,13.28,8.67
414.900,2.072,2.075789,2.075789,0.407,13.28,8.67
415.000,2.073,2.075976,2.075976,0.408,13.28,8.69
415.100,2.073,2.076586,2.076586,0.406,13.29,8.66
415.200,2.074,2.076962,2.076962,0.406,13.29,8.66
415.300,2.074,2.077478,2.077478,0.407,13.29,8.68
415.400,2.074,2.078133,2.078133,0.405,13.30,8.63
415.500,2.075,2.078616,2.078616,0.406,13.30,8.65
415.600,2.076,2.078891,2.078891,0.405,13.30,8.64
415.700,2.076,2.079641,2.079641,0.404,13.31,8.62
415.800,2.077,2.079922,2.079922,0.404,13.31,8.60
415.900,2.077,2.080609,2.080609,0.402,13.31,8.57
416.000,2.078,2.081033,2.081033,0.402,13.31,8.57
416.100,2.078,2.081584,2.081584,0.403,13.32,8.59
416.200,2.078,2.081854,2.081854,0.405,13.32,8.63
416.300,2.079,2.082509,2.082509,0.403,13.32,8.58
416.400,2.080,2.083045,2.083045,0.405,13.33,8.62
416.500,2.080,2.083531,2.083531,0.403,13.33,8.58
416.600,2.081,2.083862,2.083862,0.406,13.33,8.64
416.700,2.081,2.084304,2.084304,0.404,13.34,8.61
416.800,2.082,2.084680,2.084680,0.404,13.34,8.61
416.900,2.082,2.085495,2.085495,0.403,13.34,8.58
417.000,2.082,2.085856,2.085856,0.402,13.35,8.57
417.100,2.083,2.086310,2.086310,0.403,13.35,8.59
417.200,2.084,2.086650,2.086650,0.403,13.35,8.58
417.300,2.084,2.087353,2.087353,0.402,13.35,8.56
417.400,2.085,2.087773,2.087773,0.402,13.36,8.57
417.500,2.085,2.088443,2.088443,0.402,13.36,8.56
417.600,2.086,2.088576,2.088576,0.403,13.36,8.58
417.700,2.086,2.089065,2.089065,0.400,13.37,8.53
417.800,2.086,2.089447,2.089447,0.402,13.37,8.56
417.900,2.087,2.090372,2.090372,0.402,13.37,8.57
418.000,2.088,2.090774,2.090774,0.402,13.38,8.56
418.100,2.088,2.091293,2.091293,0.402,13.38,8.57
418.200,2.089,2.091456,2.091456,0.401,13.38,8.53
418.300,2.089,2.092188,2.092188,0.401,13.39,8.54
418.400,2.090,2.092724,2.092724,0.401,13.39,8.54
418.500,2.090,2.093236,2.093236,0.401,13.39,8.55
418.600,2.090,2.093622,2.093622,0.400,13.39,8.53
418.700,2.091,2.094217,2.094217,0.401,13.40,8.53
418.800,2.092,2.094653,2.094653,0.401,13.40,8.54
418.900,2.092,2.095319,2.095319,0.400,13.41,8.53
419.000,2.093,2.095681,2.095681,0.401,13.41,8.55
419.100,2.093,2.096294,2.096294,0.400,13.41,8.52
419.200,2.094,2.096575,2.096575,0.400,13.41,8.52
419.300,2.094,2.097257,2.097257,0.401,13.42,8.55
419.400,2.094,2.097479,2.097479,0.399,13.42,8.51
419.500,2.095,2.098193,2.098193,0.401,13.42,8.54
419.600,2.096,2.098860,2.098860,0.400,13.43,8.53
419.700,2.096,2.099221,2.099221,0.400,13.43,8.53
419.800,2.097,2.099654,2.099654,0.400,13.43,8.51
419.900,2.097,2.100074,2.100074,0.400,13.44,8.52
420.000,2.098,2.100667,2.100667,0.400,13.44,8.52
420.100,2.098,2.101559,2.101559,0.401,13.45,8.55
420.200,2.098,2.101908,2.101908,0.401,13.45,8.54
420.300,2.099,2.102359,2.102359,0.399,13.45,8.51
420.400,2.100,2.102418,2.102418,0.399,13.45,8.51
420.500,2.100,2.103274,2.103274,0.399,13.46,8.50
420.600,2.101,2.103970,2.103970,0.400,13.46,8.52
420.700,2.101,2.104394,2.104394,0.400,13.46,8.52
420.800,2.102,2.104744,2.104744,0.398,13.47,8.49
420.900,2.102,2.105298,2.105298,0.398,13.47,8.48
421.000,2.102,2.105748,2.105748,0.399,13.47,8.50
421.100,2.103,2.106557,2.106557,0.398,13.48,8.48
421.200,2.104,2.106915,2.106915,0.397,13.48,8.46
421.300,2.104,2.107484,2.107484,0.398,13.48,8.48
421.400,2.105,2.107783,2.107783,0.399,13.49,8.50
421.500,2.105,2.108601,2.108601,0.397,13.49,8.47
421.600,2.106,2.108877,2.108877,0.397,13.49,8.45
421.700,2.106,2.109469,2.109469,0.397,13.50,8.45
421.800,2.106,2.109721,2.109721,0.396,13.50,8.45
421.900,2.107,2.110213,2.110213,0.398,13.50,8.48
422.000,2.108,2.110725,2.110725,0.397,13.50,8.46
422.100,2.108,2.111472,2.111472,0.395,13.51,8.42
422.200,2.109,2.111786,2.111786,0.397,13.51,8.45
422.300,2.109,2.112272,2.112272,0.396,13.51,8.44
422.400,2.110,2.112719,2.112719,0.397,13.52,8.45
422.500,2.110,2.113469,2.113469,0.397,13.52,8.45
422.600,2.110,2.113842,2.113842,0.397,13.52,8.47
422.700,2.111,2.114378,2.114378,0.397,13.53,8.45
422.800,2.112,2.114589,2.114589,0.396,13.53,8.43
422.900,2.112,2.115208,2.115208,0.396,13.53,8.44
423.000,2.112,2.115866,2.115866,0.397,13.54,8.45
423.100,2.113,2.116420,2.116420,0.395,13.54,8.42
423.200,2.114,2.116832,2.116832,0.395,13.54,8.42
423.300,2.114,2.117246,2.117246,0.395,13.55,8.41
423.400,2.114,2.117756,2.117756,0.395,13.55,8.42
423.500,2.115,2.118337,2.118337,0.394,13.55,8.40
423.600,2.116,2.118819,2.118819,0.396,13.56,8.44
423.700,2.116,2.119374,2.119374,0.395,13.56,8.42
423.800,2.116,2.119868,2.119868,0.395,13.56,8.41
423.900,2.117,2.120419,2.120419,0.396,13.57,8.44
424.000,2.118,2.120704,2.120704,0.394,13.57,8.40
424.100,2.118,2.121498,2.121498,0.396,13.57,8.44
424.200,2.118,2.121889,2.121889,0.395,13.58,8.41
424.300,2.119,2.122381,2.122381,0.395,13.58,8.41
424.400,2.120,2.122840,2.122840,0.394,13.58,8.40
424.500,2.120,2.123264,2.123264,0.394,13.58,8.39
424.600,2.120,2.123826,2.123826,0.394,13.59,8.39
424.700,2.121,2.124413,2.124413,0.394,13.59,8.40
424.800,2.122,2.124733,2.124733,0.393,13.59,8.38
424.900,2.122,2.125041,2.125041,0.391,13.60,8.34
425.000,2.122,2.125714,2.125714,0.393,13.60,8.37
425.100,2.123,2.126537,2.126537,0.394,13.61,8.40
425.200,2.124,2.126807,2.126807,0.393,13.61,8.37
425.300,2.124,2.127411,2.127411,0.394,13.61,8.39
425.400,2.124,2.127554,2.127554,0.393,13.61,8.38
425.500,2.125,2.128300,2.128300,0.392,13.62,8.36
425.600,2.126,2.128896,2.128896,0.393,13.62,8.37
425.700,2.126,2.129423,2.129423,0.392,13.62,8.35
425.800,2.126,2.129864,2.129864,0.392,13.63,8.35
425.900,2.126,2.130258,2.130258,0.392,13.63,8.36
426.000,2.128,2.130875,2.130875,0.392,13.63,8.35
426.100,2.128,2.131429,2.131429,0.392,13.64,8.35
426.200,2.128,2.131855,2.131855,0.392,13.64,8.35
426.300,2.129,2.132525,2.132525,0.390,13.64,8.32
426.400,2.130,2.132839,2.132839,0.391,13.65,8.33
426.500,2.130,2.133325,2.133325,0.390,13.65,8.31
426.600,2.130,2.133757,2.133757,0.391,13.65,8.34
426.700,2.131,2.134350,2.134350,0.392,13.66,8.35
426.800,2.132,2.135177,2.135177,0.390,13.66,8.32
426.900,2.132,2.135582,2.135582,0.392,13.66,8.35
427.000,2.132,2.136030,2.136030,0.389,13.67,8.30
427.100,2.133,2.136341,2.136341,0.390,13.67,8.32
427.200,2.134,2.136845,2.136845,0.390,13.67,8.30
427.300,2.134,2.137567,2.137567,0.390,13.68,8.31
427.400,2.134,2.137834,2.137834,0.390,13.68,8.32
427.500,2.135,2.138382,2.138382,0.390,13.68,8.32
427.600,2.136,2.138756,2.138756,0.389,13.68,8.30
427.700,2.136,2.139342,2.139342,0.390,13.69,8.31
427.800,2.136,2.139893,2.139893,0.390,13.69,8.31
427.900,2.137,2.140382,2.140382,0.390,13.69,8.30
428.000,2.138,2.140773,2.140773,0.389,13.70,8.30
428.100,2.138,2.141327,2.141327,0.389,13.70,8.29
428.200,2.138,2.141748,2.141748,0.389,13.70,8.29
428.300,2.139,2.142293,2.142293,0.389,13.71,8.29
428.400,2.140,2.142761,2.142761,0.388,13.71,8.27
428.500,2.140,2.143499,2.143499,0.388,13.71,8.26
428.600,2.140,2.143985,2.143985,0.388,13.72,8.26
428.700,2.141,2.144337,2.144337,0.388,13.72,8.27
428.800,2.142,2.144802,2.144802,0.388,13.72,8.28
428.900,2.142,2.145306,2.145306,0.386,13.73,8.23
429.000,2.142,2.145887,2.145887,0.388,13.73,8.26
429.100,2.143,2.146565,2.146565,0.388,13.73,8.27
429.200,2.144,2.146885,2.146885,0.388,13.74,8.26
429.300,2.144,2.147377,2.147377,0.388,13.74,8.26
429.400,2.144,2.147824,2.147824,0.388,13.74,8.28
429.500,2.145,2.148461,2.148461,0.388,13.75,8.27
429.600,2.146,2.149021,2.149021,0.389,13.75,8.28
429.700,2.146,2.149377,2.149377,0.388,13.75,8.26
429.800,2.146,2.149818,2.149818,0.389,13.75,8.28
429.900,2.147,2.150272,2.150272,0.388,13.76,8.27
430.000,2.148,2.151027,2.151027,0.388,13.76,8.26
430.100,2.148,2.151501,2.151501,0.387,13.77,8.26
430.200,2.148,2.151907,2.151907,0.387,13.77,8.24
430.300,2.148,2.152227,2.152227,0.387,13.77,8.25
430.400,2.150,2.152831,2.152831,0.387,13.77,8.25
430.500,2.150,2.153368,2.153368,0.389,13.78,8.28
430.600,2.150,2.154031,2.154031,0.389,13.78,8.29
430.700,2.151,2.154428,2.154428,0.387,13.78,8.25
430.800,2.152,2.154950,2.154950,0.388,13.79,8.26
430.900,2.152,2.155584,2.155584,0.388,13.79,8.26
431.000,2.152,2.155954,2.155954,0.387,13.79,8.25
431.100,2.153,2.156561,2.156561,0.386,13.80,8.24
431.200,2.154,2.157044,2.157044,0.385,13.80,8.21
431.300,2.154,2.157548,2.157548,0.386,13.80,8.22
431.400,2.154,2.158001,2.158001,0.389,13.81,8.28
431.500,2.155,2.158478,2.158478,0.386,13.81,8.23
431.600,2.156,2.159136,2.159136,0.385,13.81,8.20
431.700,2.156,2.159441,2.159441,0.386,13.82,8.22
431.800,2.156,2.160049,2.160049,0.386,13.82,8.23
431.900,2.157,2.160546,2.160546,0.386,13.82,8.23
432.000,2.158,2.161017,2.161017,0.387,13.83,8.25
432.100,2.158,2.161737,2.161737,0.386,13.83,8.23
432.200,2.158,2.161983,2.161983,0.385,13.83,8.21
432.300,2.159,2.162668,2.162668,0.385,13.84,8.21
432.400,2.160,2.163002,2.163002,0.386,13.84,8.22
432.500,2.160,2.163476,2.163476,0.385,13.84,8.19
432.600,2.160,2.164107,2.164107,0.384,13.85,8.18
432.700,2.161,2.164641,2.164641,0.386,13.85,8.22
432.800,2.162,2.165053,2.165053,0.385,13.85,8.21
432.900,2.162,2.165663,2.165663,0.387,13.86,8.25
433.000,2.162,2.166131,2.166131,0.385,13.86,8.21
433.100,2.163,2.166644,2.166644,0.385,13.86,8.19
433.200,2.164,2.167064,2.167064,0.386,13.86,8.22
433.300,2.164,2.167559,2.167559,0.384,13.87,8.19
433.400,2.164,2.168036,2.168036,0.385,13.87,8.20
433.500,2.165,2.168566,2.168566,0.384,13.87,8.19
433.600,2.166,2.169103,2.169103,0.385,13.88,8.21
433.700,2.166,2.169615,2.169615,0.385,13.88,8.19
433.800,2.166,2.169929,2.169929,0.385,13.88,8.20
433.900,2.167,2.170391,2.170391,0.383,13.89,8.17
434.000,2.168,2.170925,2.170925,0.384,13.89,8.18
434.100,2.168,2.171674,2.171674,0.384,13.89,8.19
434.200,2.168,2.172033,2.172033,0.385,13.90,8.19
434.300,2.169,2.172631,2.172631,0.384,13.90,8.18
434.400,2.170,2.173081,2.173081,0.384,13.90,8.18
434.500,2.170,2.173630,2.173630,0.384,13.91,8.17
434.600,2.170,2.173884,2.173884,0.383,13.91,8.15
434.700,2.171,2.174545,2.174545,0.384,13.91,8.17
434.800,2.172,2.175167,2.175167,0.383,13.92,8.17
434.900,2.172,2.175532,2.175532,0.383,13.92,8.16
435.000,2.172,2.176275,2.176275,0.384,13.92,8.19
435.100,2.173,2.176583,2.176583,0.382,13.93,8.14
435.200,2.174,2.177057,2.177057,0.384,13.93,8.18
435.300,2.174,2.177715,2.177715,0.384,13.93,8.17
435.400,2.174,2.178299,2.178299,0.382,13.94,8.15
435.500,2.175,2.178678,2.178678,0.382,13.94,8.13
435.600,2.176,2.179042,2.179042,0.382,13.94,8.14
435.700,2.176,2.179481,2.179481,0.381,13.94,8.13
435.800,2.176,2.180361,2.180361,0.383,13.95,8.16
435.900,2.177,2.180802,2.180802,0.382,13.95,8.14
436.000,2.178,2.181413,2.181413,0.381,13.96,8.13
436.100,2.178,2.181623,2.181623,0.381,13.96,8.13
436.200,2.178,2.182174,2.182174,0.381,13.96,8.11
436.300,2.179,2.182861,2.182861,0.382,13.97,8.13
436.400,2.180,2.183430,2.183430,0.380,13.97,8.10
436.500,2.180,2.183836,2.183836,0.381,13.97,8.11
436.600,2.180,2.184269,2.184269,0.381,13.97,8.12
436.700,2.181,2.184713,2.184713,0.381,13.98,8.13
436.800,2.182,2.185380,2.185380,0.382,13.98,8.14
436.900,2.182,2.186005,2.186005,0.381,13.99,8.12
437.000,2.182,2.186283,2.186283,0.382,13.99,8.13
437.100,2.183,2.186763,2.186763,0.382,13.99,8.14
437.200,2.184,2.187412,2.187412,0.380,13.99,8.11
437.300,2.184,2.187951,2.187951,0.382,14.00,8.13
437.400,2.184,2.188408,2.188408,0.381,14.00,8.12
437.500,2.185,2.188763,2.188763,0.381,14.00,8.11
437.600,2.186,2.189261,2.189261,0.379,14.01,8.08
437.700,2.186,2.190037,2.190037,0.381,14.01,8.13
437.800,2.186,2.190428,2.190428,0.379,14.01,8.07
437.900,2.187,2.190807,2.190807,0.380,14.02,8.09
438.000,2.188,2.191400,2.191400,0.380,14.02,8.10
438.100,2.188,2.192016,2.192016,0.379,14.02,8.08
438.200,2.188,2.192520,2.192520,0.380,14.03,8.09
438.300,2.189,2.193059,2.193059,0.380,14.03,8.09
438.400,2.190,2.193657,2.193657,0.382,14.03,8.14
438.500,2.190,2.194046,2.194046,0.381,14.04,8.12
438.600,2.190,2.194490,2.194490,0.380,14.04,8.10
438.700,2.191,2.195071,2.195071,0.379,14.04,8.08
438.800,2.192,2.195536,2.195536,0.380,14.05,8.10
438.900,2.192,2.196155,2.196155,0.379,14.05,8.08
439.000,2.193,2.196552,2.196552,0.380,14.05,8.09
439.100,2.193,2.197038,2.197038,0.379,14.06,8.07
439.200,2.194,2.197598,2.197598,0.378,14.06,8.05
439.300,2.194,2.198140,2.198140,0.379,14.06,8.07
439.400,2.194,2.198691,2.198691,0.378,14.07,8.06
439.500,2.195,2.198928,2.198928,0.380,14.07,8.10
439.600,2.196,2.199429,2.199429,0.379,14.07,8.07
439.700,2.196,2.200072,2.200072,0.379,14.08,8.07
439.800,2.196,2.200706,2.200706,0.381,14.08,8.11
439.900,2.198,2.201124,2.201124,0.379,14.08,8.08
440.000,2.198,2.201328,2.201328,0.378,14.08,8.07
440.100,2.198,2.202140,2.202140,0.378,14.09,8.06
440.200,2.198,2.202685,2.202685,0.379,14.09,8.07
440.300,2.200,2.203257,2.203257,0.379,14.10,8.07
440.400,2.200,2.203503,2.203503,0.378,14.10,8.05
440.500,2.200,2.204042,2.204042,0.378,14.10,8.05
440.600,2.200,2.204569,2.204569,0.378,14.10,8.06
440.700,2.201,2.205203,2.205203,0.378,14.11,8.05
440.800,2.202,2.205612,2.205612,0.378,14.11,8.05
440.900,2.202,2.205944,2.205944,0.379,14.11,8.07
441.000,2.202,2.206489,2.206489,0.377,14.12,8.03
441.100,2.203,2.206827,2.206827,0.378,14.12,8.06
441.200,2.204,2.207772,2.207772,0.377,14.13,8.04
441.300,2.204,2.208047,2.208047,0.377,14.13,8.02
441.400,2.204,2.208507,2.208507,0.377,14.13,8.04
441.500,2.205,2.208921,2.208921,0.377,14.13,8.04
441.600,2.206,2.209547,2.209547,0.377,14.14,8.03
441.700,2.206,2.210068,2.210068,0.377,14.14,8.04
441.800,2.206,2.210607,2.210607,0.377,14.14,8.04
441.900,2.207,2.210975,2.210975,0.376,14.15,8.02
442.000,2.208,2.211585,2.211585,0.375,14.15,8.00
442.100,2.208,2.212032,2.212032,0.376,14.15,8.00
442.200,2.208,2.212723,2.212723,0.376,14.16,8.02
442.300,2.209,2.213007,2.213007,0.376,14.16,8.02
442.400,2.210,2.213644,2.213644,0.376,14.16,8.01
442.500,2.210,2.214228,2.214228,0.378,14.17,8.05
442.600,2.210,2.214785,2.214785,0.376,14.17,8.02
442.700,2.211,2.215099,2.215099,0.377,14.17,8.03
442.800,2.212,2.215531,2.215531,0.375,14.17,8.00
442.900,2.212,2.216109,2.216109,0.377,14.18,8.03
443.000,2.213,2.216778,2.216778,0.376,14.18,8.00
443.100,2.213,2.217170,2.217170,0.375,14.19,8.00
443.200,2.214,2.217688,2.217688,0.375,14.19,8.00
443.300,2.214,2.218147,2.218147,0.375,14.19,7.99
443.400,2.214,2.218731,2.218731,0.376,14.20,8.02
443.500,2.215,2.219318,2.219318,0.376,14.20,8.02
443.600,2.216,2.219774,2.219774,0.376,14.20,8.00
443.700,2.216,2.220224,2.220224,0.375,14.20,7.98
443.800,2.216,2.220509,2.220509,0.374,14.21,7.98
443.900,2.217,2.221101,2.221101,0.376,14.21,8.01
444.000,2.218,2.221679,2.221679,0.376,14.21,8.01
444.100,2.218,2.222191,2.222191,0.374,14.22,7.98
444.200,2.218,2.222793,2.222793,0.375,14.22,7.99
444.300,2.219,2.223110,2.223110,0.374,14.22,7.98
444.400,2.220,2.223726,2.223726,0.375,14.23,7.99
444.500,2.220,2.224203,2.224203,0.375,14.23,8.00
444.600,2.220,2.224745,2.224745,0.375,14.23,7.99
444.700,2.221,2.225424,2.225424,0.375,14.24,7.99
444.800,2.222,2.225788,2.225788,0.376,14.24,8.00
444.900,2.222,2.226321,2.226321,0.375,14.24,7.99
445.000,2.222,2.226784,2.226784,0.374,14.25,7.96
445.100,2.223,2.227394,2.227394,0.375,14.25,7.98
445.200,2.224,2.227800,2.227800,0.375,14.25,8.00
445.300,2.224,2.228315,2.228315,0.373,14.26,7.95
445.400,2.224,2.228745,2.228745,0.374,14.26,7.97
445.500,2.225,2.229269,2.229269,0.371,14.26,7.91
445.600,2.226,2.230001,2.230001,0.374,14.27,7.96
445.700,2.226,2.230561,2.230561,0.374,14.27,7.98
445.800,2.226,2.230866,2.230866,0.372,14.27,7.92
445.900,2.227,2.231248,2.231248,0.372,14.28,7.93
446.000,2.228,2.231817,2.231817,0.373,14.28,7.95
446.100,2.228,2.232546,2.232546,0.374,14.28,7.97
446.200,2.228,2.233059,2.233059,0.375,14.29,7.99
446.300,2.229,2.233334,2.233334,0.373,14.29,7.94
446.400,2.230,2.233897,2.233897,0.373,14.29,7.96
446.500,2.230,2.234273,2.234273,0.373,14.29,7.95
446.600,2.230,2.235038,2.235038,0.374,14.30,7.97
446.700,2.231,2.235292,2.235292,0.373,14.30,7.94
446.800,2.232,2.235918,2.235918,0.373,14.31,7.94
446.900,2.232,2.236166,2.236166,0.372,14.31,7.93
447.000,2.232,2.236726,2.236726,0.373,14.31,7.94
447.100,2.233,2.237411,2.237411,0.373,14.31,7.95
447.200,2.234,2.237873,2.237873,0.371,14.32,7.91
447.300,2.234,2.238196,2.238196,0.372,14.32,7.92
447.400,2.234,2.238735,2.238735,0.373,14.32,7.95
447.500,2.236,2.239488,2.239488,0.373,14.33,7.95
447.600,2.236,2.239808,2.239808,0.371,14.33,7.91
447.700,2.236,2.240279,2.240279,0.371,14.33,7.92
447.800,2.236,2.240584,2.240584,0.371,14.34,7.91
447.900,2.237,2.241191,2.241191,0.372,14.34,7.94
448.000,2.238,2.241837,2.241837,0.371,14.34,7.91
448.100,2.238,2.242477,2.242477,0.371,14.35,7.91
448.200,2.238,2.242847,2.242847,0.372,14.35,7.93
448.300,2.239,2.243256,2.243256,0.370,14.35,7.89
448.400,2.240,2.243935,2.243935,0.372,14.36,7.93
448.500,2.240,2.244391,2.244391,0.371,14.36,7.90
448.600,2.240,2.244927,2.244927,0.370,14.36,7.89
448.700,2.241,2.245514,2.245514,0.371,14.37,7.91
448.800,2.242,2.245902,2.245902,0.371,14.37,7.90
448.900,2.242,2.246483,2.246483,0.372,14.37,7.92
449.000,2.242,2.246900,2.246900,0.370,14.38,7.88
449.100,2.243,2.247475,2.247475,0.370,14.38,7.89
449.200,2.244,2.248050,2.248050,0.372,14.38,7.92
449.300,2.244,2.248592,2.248592,0.371,14.39,7.90
449.400,2.244,2.248980,2.248980,0.371,14.39,7.91
449.500,2.245,2.249549,2.249549,0.371,14.39,7.90
449.600,2.246,2.250100,2.250100,0.371,14.40,7.90
449.700,2.246,2.250633,2.250633,0.370,14.40,7.88
449.800,2.246,2.251090,2.251090,0.370,14.40,7.89
449.900,2.247,2.251282,2.251282,0.369,14.40,7.87
450.000,2.248,2.251931,2.251931,0.369,14.41,7.86
450.100,2.248,2.252485,2.252485,0.369,14.41,7.86
450.200,2.248,2.253190,2.253190,0.370,14.42,7.88
450.300,2.249,2.253492,2.253492,0.370,14.42,7.87
450.400,2.250,2.253880,2.253880,0.368,14.42,7.84
450.500,2.250,2.254387,2.254387,0.369,14.42,7.87
450.600,2.250,2.255181,2.255181,0.371,14.43,7.91
450.700,2.251,2.255587,2.255587,0.369,14.43,7.87
450.800,2.252,2.255975,2.255975,0.367,14.43,7.82
450.900,2.252,2.256381,2.256381,0.369,14.44,7.86
451.000,2.252,2.257006,2.257006,0.368,14.44,7.85
451.100,2.253,2.257536,2.257536,0.370,14.44,7.89
451.200,2.254,2.258058,2.258058,0.368,14.45,7.85
451.300,2.254,2.258556,2.258556,0.369,14.45,7.86
451.400,2.254,2.258964,2.258964,0.368,14.45,7.85
451.500,2.255,2.259436,2.259436,0.369,14.46,7.87
451.600,2.256,2.260001,2.260001,0.368,14.46,7.84
451.700,2.256,2.260455,2.260455,0.368,14.46,7.84
451.800,2.256,2.260994,2.260994,0.370,14.47,7.88
451.900,2.257,2.261453,2.261453,0.368,14.47,7.84
452.000,2.258,2.261903,2.261903,0.369,14.47,7.85
452.100,2.258,2.262511,2.262511,0.369,14.48,7.87
452.200,2.258,2.262801,2.262801,0.367,14.48,7.82
452.300,2.259,2.263607,2.263607,0.368,14.48,7.83
452.400,2.260,2.264081,2.264081,0.369,14.49,7.85
452.500,2.260,2.264626,2.264626,0.367,14.49,7.82
452.600,2.260,2.264940,2.264940,0.366,14.49,7.81
452.700,2.261,2.265373,2.265373,0.368,14.49,7.83
452.800,2.262,2.265903,2.265903,0.367,14.50,7.83
452.900,2.262,2.266596,2.266596,0.370,14.50,7.88
453.000,2.262,2.266890,2.266890,0.368,14.50,7.84
453.100,2.263,2.267260,2.267260,0.368,14.51,7.84
453.200,2.264,2.268016,2.268016,0.368,14.51,7.83
453.300,2.264,2.268424,2.268424,0.368,14.51,7.85
453.400,2.264,2.268878,2.268878,0.369,14.52,7.86
453.500,2.265,2.269455,2.269455,0.367,14.52,7.82
453.600,2.266,2.270039,2.270039,0.367,14.52,7.82
453.700,2.266,2.270486,2.270486,0.366,14.53,7.80
453.800,2.266,2.271079,2.271079,0.367,14.53,7.83
453.900,2.267,2.271408,2.271408,0.366,14.53,7.80
454.000,2.268,2.272000,2.272000,0.366,14.54,7.80
454.100,2.268,2.272587,2.272587,0.366,14.54,7.80
454.200,2.268,2.272874,2.272874,0.366,14.54,7.80
454.300,2.269,2.273541,2.273541,0.367,14.55,7.82
454.400,2.270,2.274178,2.274178,0.365,14.55,7.78
454.500,2.270,2.274498,2.274498,0.367,14.55,7.82
454.600,2.271,2.274945,2.274945,0.365,14.55,7.78
454.700,2.271,2.275523,2.275523,0.366,14.56,7.80
454.800,2.272,2.276083,2.276083,0.366,14.56,7.81
454.900,2.272,2.276587,2.276587,0.366,14.57,7.80
455.000,2.272,2.277013,2.277013,0.366,14.57,7.81
455.100,2.273,2.277449,2.277449,0.365,14.57,7.79
455.200,2.274,2.277908,2.277908,0.366,14.57,7.80
455.300,2.274,2.278744,2.278744,0.366,14.58,7.79
455.400,2.275,2.279016,2.279016,0.364,14.58,7.76
455.500,2.275,2.279508,2.279508,0.365,14.58,7.79
455.600,2.276,2.280077,2.280077,0.366,14.59,7.80
455.700,2.276,2.280554,2.280554,0.366,14.59,7.79
455.800,2.276,2.280918,2.280918,0.365,14.59,7.78
455.900,2.277,2.281659,2.281659,0.366,14.60,7.80
456.000,2.278,2.281884,2.281884,0.364,14.60,7.76
456.100,2.278,2.282533,2.282533,0.365,14.60,7.79
456.200,2.279,2.282909,2.282909,0.364,14.61,7.76
456.300,2.279,2.283632,2.283632,0.365,14.61,7.78
456.400,2.280,2.284050,2.284050,0.366,14.61,7.80
456.500,2.280,2.284542,2.284542,0.366,14.62,7.80
456.600,2.280,2.284986,2.284986,0.364,14.62,7.76
456.700,2.281,2.285451,2.285451,0.365,14.62,7.78
456.800,2.282,2.286094,2.286094,0.365,14.63,7.77
456.900,2.282,2.286657,2.286657,0.367,14.63,7.81
457.000,2.283,2.286998,2.286998,0.365,14.63,7.78
457.100,2.283,2.287540,2.287540,0.366,14.64,7.79
457.200,2.284,2.288023,2.288023,0.365,14.64,7.78
